IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
14253,1429947_a_at,0.00643611565081338,7.470028,7.250994,0.219034000000001,1.35540128087459,0.232709024919001,0.735171768206507,0.76,0.76,1.51909976381721
17045,1432739_at,-0.00208334913881257,3.468234,3.57987,-0.111636,-1.52437775750124,0.167318814447917,0.711420534696741,0.24,0.76,1.51909615595045
19054,1434748_at,0.0101984824830673,4.764474,4.640146,0.124328,1.25421416145197,0.245582842552183,0.737998639180736,0.76,0.76,1.51900382150396
30354,1446048_at,-0.00590850834774232,4.031096,4.228206,-0.19711,-1.33388540304273,0.219170041248187,0.731455635457979,0.24,0.76,1.51887825888189
5579,1421273_at,-0.0121534773636684,4.808642,4.989026,-0.180383999999999,-1.38503213086712,0.207146480269131,0.728231716353183,0.28,0.72,1.51885499849165
33046,1448746_at,0.00701197755806067,5.30425,5.164422,0.139828,1.3674905862354,0.210207074105312,0.729457022482018,0.76,0.76,1.51883312989594
32167,1447861_x_at,-0.00583805391781263,3.977118,4.171076,-0.193958,-1.55581495284434,0.161619526948505,0.709942609687004,0.28,0.72,1.51883177955292
22707,1438401_at,0.00688215882895034,8.440938,8.267228,0.173710000000002,1.52433523049795,0.165994144412052,0.711259394576805,0.72,0.72,1.51881338911425
23464,1439158_at,0.0112758814523189,6.715966,6.555232,0.160733999999999,1.22536073554449,0.26029406975558,0.745035402681121,0.76,0.76,1.51880330082485
5525,1421219_at,0.00762626132431916,4.777284,4.642406,0.134878,1.57655120464288,0.157585802061357,0.709942609687004,0.72,0.72,1.51873118976742
38127,1453832_at,-0.0033220317520632,4.37822,4.496106,-0.117886,-1.27077589611125,0.241441700195801,0.7370911164734,0.2,0.8,1.51872135974446
43270,1458975_at,-0.00256261743010975,6.581322,6.729854,-0.148532,-1.74321295943995,0.142517300150086,0.706084449051071,0.26,0.74,1.5186990150917
935,1416604_at,0.00312824436412693,9.343074,9.177388,0.165685999999999,1.78255531055988,0.118753920100561,0.699159772423009,0.72,0.72,1.51860631943712
3176,1418845_at,0.00291506694665407,5.651212,5.298898,0.352314,1.29731765609546,0.24054853194846,0.737023052948878,0.76,0.76,1.51849346389309
16402,1432096_at,-0.00741514210628096,5.297454,5.438876,-0.141421999999999,-1.33636217486737,0.218430331879595,0.730980477325672,0.24,0.76,1.51845038465969
21962,1437656_at,-0.00436478540123187,6.605614,6.81013,-0.204516000000001,-1.66078688352573,0.146507593824799,0.706548223812259,0.28,0.72,1.51835460533091
2799,1418468_at,0.000842145066932939,8.57584,8.40863,0.167210000000003,1.36494537960544,0.230280380602142,0.734087888432089,0.8,0.8,1.51833432460781
33999,1449700_at,0.00554608000284767,6.815034,6.654518,0.160515999999999,1.62301916960533,0.143670785376423,0.706084449051071,0.72,0.72,1.51830154940659
2049,1417718_at,0.00328828454158726,9.321762,9.143818,0.177943999999998,1.46335854396514,0.186751607061469,0.72161354529656,0.76,0.76,1.51816395072501
22994,1438688_at,0.0053138861677279,10.5163,10.289722,0.226578,1.32769796483633,0.225592506728489,0.732602810091178,0.76,0.76,1.51814475668366
41649,1457354_at,-0.00371384575450874,3.106484,3.17942,-0.0729360000000003,-1.29840176988299,0.230486352400368,0.734165868388946,0.2,0.8,1.51809828155041
44757,1460465_at,-0.0109233802375556,4.563188,4.76854,-0.205352,-1.62685008101271,0.143097123331643,0.706084449051071,0.32,0.68,1.51803894918325
4683,1420377_at,0.00585386815743576,5.405224,5.276884,0.12834,1.40839751793047,0.198716539891822,0.724956124657303,0.76,0.76,1.51798583834313
21375,1437069_at,0.00312110666759701,8.014578,7.87076,0.143817999999999,1.49462538897564,0.174458104314552,0.71794836414721,0.76,0.76,1.51788365091288
29306,1445000_at,-0.00367407118389364,4.462348,4.593086,-0.130738,-1.54173402060299,0.174876816769517,0.718440584198715,0.24,0.76,1.51783855051965
35260,1450965_at,0.00579196778769564,7.787574,7.636502,0.151071999999999,1.63096688307591,0.141655752034152,0.706083994033752,0.72,0.72,1.51781456217124
28951,1444645_at,-0.00428668002377682,5.832022,5.977736,-0.145714,-1.46518896070699,0.188181723041868,0.721780084639896,0.24,0.76,1.51774637760195
41536,1457241_at,-0.00801948678438618,4.06793,4.286672,-0.218742000000001,-1.56709968995472,0.177227497783905,0.71927836260878,0.28,0.72,1.51770078618673
21635,1437329_at,-0.00195934245356432,5.579868,5.775482,-0.195614,-1.50386905914109,0.179561488817249,0.71927836260878,0.24,0.76,1.51769520613846
37740,1453445_at,-0.00466436616041645,3.882678,4.0008,-0.118122,-1.66317215970927,0.158777148955038,0.709942609687004,0.26,0.74,1.51766710645814
23251,1438945_x_at,-0.00263935080926754,2.701808,2.77459,-0.0727819999999997,-1.57278436532228,0.154842821522215,0.709942609687004,0.24,0.76,1.51740263726375
40818,1456523_at,-0.00197551948527816,3.643854,3.738186,-0.0943320000000001,-1.57943615202398,0.154302785697173,0.709942609687004,0.24,0.76,1.51730252079639
14903,1430597_at,-0.00705846376201339,4.056296,4.219954,-0.163658,-1.60367818797771,0.165998955270404,0.711259394576805,0.28,0.72,1.51728281587164
33662,1449362_a_at,0.00659663383032558,9.278692,9.154166,0.124525999999999,1.69472127104259,0.145876005275674,0.706224774974444,0.72,0.72,1.51723627350783
32545,1448245_at,0.00430661127938389,13.04294,12.92976,0.11318,1.48953663024598,0.175132674985207,0.718909508920344,0.76,0.76,1.51721405249121
23419,1439113_at,-0.00485509883078109,5.800938,5.975474,-0.174536,-1.39006167683277,0.204529301374412,0.726437296268867,0.24,0.76,1.51718884804316
30898,1446592_at,-0.0102993810410594,6.850042,7.010954,-0.160912,-1.23884189214247,0.25398560290828,0.742377800980018,0.24,0.76,1.51712255001852
30365,1446059_at,-0.00378287645750904,6.104776,6.318758,-0.213982000000001,-1.70556940172253,0.141570010959092,0.705987291493368,0.28,0.72,1.51705596872317
9801,1425495_at,0.00517547991649963,5.522164,5.297472,0.224691999999999,1.32299717558537,0.222800825983518,0.732302368776086,0.76,0.76,1.51695470803693
26696,1442390_at,-0.00501545080113136,6.209652,6.353426,-0.143774,-1.67945739982134,0.133114844313274,0.703273089996007,0.28,0.72,1.51695012920025
12469,1428163_at,0.00227470480035231,9.022878,8.758664,0.264213999999999,1.73385805674699,0.143743778579328,0.706084449051071,0.72,0.72,1.51690851549768
8521,1424215_at,0.000783048224761902,7.587794,7.438128,0.149665999999999,1.38875860990275,0.225388835127467,0.732602810091178,0.8,0.8,1.51688121504618
35382,1451087_at,0.000705238876947584,7.842372,7.7075,0.134872000000001,1.59606607762306,0.154039047126511,0.709942609687004,0.76,0.76,1.51686013148447
7063,1422757_at,-0.00478548612219224,4.002742,4.187782,-0.185040000000001,-1.4125537270666,0.205916278392551,0.727310679910914,0.24,0.76,1.5168467715128
43984,1459689_at,-0.00328150673376919,4.053508,4.167412,-0.113903999999999,-1.34573037097843,0.241997711997081,0.7370911164734,0.2,0.8,1.51680951141262
20205,1435899_at,-0.00705615847516732,5.520834,5.677502,-0.156668000000001,-1.54943284024291,0.163157849008957,0.71072787479172,0.28,0.72,1.51679246192897
31836,1447530_at,0.00672612560118611,5.140834,4.981924,0.158910000000001,1.56168203204315,0.15730206976079,0.709942609687004,0.72,0.72,1.5167286942743
20119,1435813_at,-0.002782094416178,5.116128,5.350434,-0.234306000000001,-1.67783536733789,0.140308747520148,0.704909174800939,0.28,0.72,1.51672288996232
