IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
35301,1451006_at,0.0162259545528738,9.290924,7.301038,1.989886,12.0288982813967,2.10954324332122e-06,0.00183501673340957,1,1,2.69065366027356
37027,1452732_at,0.0185977611876295,9.356288,7.172666,2.183622,9.22328822522018,1.58941590263111e-05,0.00414359807078415,1,1,2.68726657795236
5003,1420697_at,0.0171889082977753,8.8636,6.77963,2.08397,10.6009775660389,5.48460270338371e-06,0.00268759883086185,1,1,2.68598708067267
20531,1436225_at,0.0162854962541732,10.087672,8.163766,1.923906,12.9360302531452,2.1564020059579e-06,0.00183501673340957,1,1,2.67754268141452
44563,1460271_at,0.0164550325274498,9.678456,7.848978,1.829478,12.8394596188141,1.44391763614983e-06,0.00162805323269984,1,1,2.67673728392079
25227,1440921_at,0.0161750753666647,7.321622,5.464308,1.857314,14.1852121260215,1.13066049380138e-06,0.00162805323269984,1,1,2.675707095995
1593,1417262_at,0.0210909116098483,6.976136,4.463564,2.512572,6.44164393971643,0.000214282624333786,0.0130908185091188,1,1,2.67270871187919
39648,1455353_at,0.0156964753271221,8.542416,6.649166,1.89325,12.3491174974043,1.78770096589663e-06,0.0017433240466659,1,1,2.66233516450072
19136,1434830_at,0.016539324450922,10.301646,8.440224,1.861422,15.5907032219668,2.71448959624637e-06,0.00204043658800513,1,1,2.65621140212832
36091,1451796_s_at,0.0165751013845781,9.512448,7.029428,2.48302,8.60291043002335,3.6581745888207e-05,0.00597067943810085,1,1,2.65344578437487
33056,1448756_at,0.017451714273987,14.44784,12.49458,1.95326,16.0775280414784,6.67181463200053e-06,0.00292141273512481,1,1,2.65273795566776
3263,1418932_at,0.0158748073460958,7.656202,5.570746,2.085456,11.3920742457578,4.73467427354531e-06,0.00268708559554509,1,1,2.6525067944734
40518,1456223_at,0.0161841678595641,8.0937,6.221634,1.872066,11.683091416485,2.66918123303662e-06,0.00204038547103703,1,1,2.64943258484421
2836,1418505_at,0.0160202092629407,9.60389,7.852788,1.751102,22.5903386573481,1.3107471138417e-06,0.00162805323269984,1,1,2.64814620968974
12300,1427994_at,0.0179121556375729,9.278552,7.264558,2.013994,11.9801701381903,1.22641181239149e-05,0.00371978409721317,1,1,2.64619996753679
39119,1454824_s_at,0.0175804864722179,9.32108,7.230414,2.090666,12.8371921659861,1.6507207476803e-05,0.00417828125007476,1,1,2.63934297294873
2033,1417702_a_at,0.0169399895698364,6.206886,4.14135,2.065536,9.58696738931636,1.16450239118169e-05,0.00369860720737222,1,1,2.63336155494456
4040,1419709_at,0.0138629341728652,7.132398,5.271988,1.86041,12.8906924243409,1.27563683731115e-06,0.00162805323269984,1,1,2.61686154258161
21532,1437226_x_at,0.0158181285296502,10.077472,8.123546,1.953926,13.7511459595681,6.29133497251306e-06,0.00287830178564743,1,1,2.61278574941535
36008,1451713_a_at,-0.0155875254259402,5.552038,7.84498,-2.292942,-9.28590821885566,2.47663677402811e-05,0.00487767664390575,0,1,2.61250494089574
1599,1417268_at,0.0165009546368003,9.451148,6.794172,2.656976,6.87619045045545,0.000144172495809028,0.0110583736963996,1,1,2.6088360883287
37217,1452922_at,0.0158001017160225,8.049458,5.956672,2.092786,9.85752299072141,1.27838269805309e-05,0.00374391805616186,1,1,2.60845354924541
10194,1425888_at,0.0170409168088744,9.869224,7.81441,2.054814,9.31639649117765,1.94610913062667e-05,0.00447813611736701,1,1,2.60834958498913
5681,1421375_a_at,0.0181766154991306,11.904,9.856526,2.047474,10.9912336085616,3.25232623436512e-05,0.00559859410290463,1,1,2.60650211290629
20808,1436502_at,0.0158660010859107,7.98705,6.064948,1.922102,11.9670899117345,7.32671539517645e-06,0.00292782413283991,1,1,2.60470459645484
28396,1444090_at,0.0183274246029008,9.31476,7.269768,2.044992,16.7118907642891,3.70766336811915e-05,0.00601508365343676,1,1,2.60036794050056
5672,1421366_at,0.015043914839193,6.90854,4.987146,1.921394,10.8008988391819,4.76634326608295e-06,0.00268708559554509,1,1,2.59470004817715
11787,1427481_a_at,0.0145254060988809,6.121838,4.76452,1.357318,16.9858156249554,3.29978890690995e-07,0.000981385942107303,1,1,2.58903666192416
6428,1422122_at,-0.0138038781973997,8.295248,10.52682,-2.231572,-9.50827769671982,1.26811220106999e-05,0.00374391805616186,0,1,2.5878581644475
10832,1426526_s_at,0.0165167335390249,8.951012,6.972286,1.978726,9.21691687849467,1.65139259190204e-05,0.00417828125007476,1,1,2.58710887936665
44643,1460351_at,0.0145756909885879,13.28546,11.71276,1.5727,13.8711670435458,9.54921720512126e-07,0.0014851008454075,1,1,2.58348148901315
44548,1460255_at,0.0162626047047541,6.905904,5.147044,1.75886,10.1811874332563,7.72098166821245e-06,0.00297627345485513,1,1,2.57652002120109
7539,1423233_at,0.0175921038987354,10.369648,8.157522,2.212126,8.04485615317185,8.02670408768462e-05,0.00862262827190035,1,1,2.57102072732237
33683,1449383_at,0.0154548532140837,8.130528,6.332018,1.79851,11.5106359677844,7.46546141497062e-06,0.00292782413283991,1,1,2.56668756605172
20896,1436590_at,0.0170758028737622,8.422716,6.013166,2.40955,10.8747083006608,0.000152401522229646,0.011350934096085,1,1,2.56527692840345
3219,1418888_a_at,0.0144439263014707,12.37548,10.8329,1.54258,13.0099080746217,1.15597573707338e-06,0.00162805323269984,1,1,2.5612794949267
23655,1439349_at,0.0156774535974755,8.741,6.903984,1.837016,9.78833177348512,1.12269794499529e-05,0.00363567105305236,1,1,2.55239885759132
9531,1425225_at,0.0179754333163646,9.598428,7.844604,1.753824,8.79558937161542,2.60969363520185e-05,0.00500806845243292,1,1,2.55085257428491
41733,1457438_at,0.0171974286019589,7.82125,5.868134,1.953116,13.2543166329859,3.97316490530812e-05,0.0062655143494511,1,1,2.5455000541509
19154,1434848_at,0.0180349691835801,5.803818,3.733616,2.070202,10.5254194139981,9.48999289047206e-05,0.00928434206839871,1,1,2.54116945938907
26331,1442025_a_at,0.0122447176342986,7.292464,5.930596,1.361868,15.8533276205428,2.52980393729078e-07,0.000981385942107303,1,1,2.5313236598189
39304,1455009_at,0.0158992521955394,7.971488,5.85709,2.114398,9.26292646917934,5.05434924082412e-05,0.00711354583815702,1,1,2.53112410813344
1621,1417290_at,0.0140029660299227,10.114746,7.674014,2.440732,7.3545905401029,8.11214589048622e-05,0.00862262827190035,1,1,2.52934646045442
39955,1455660_at,0.0143269375488369,10.96272,9.09498,1.86774,9.64971691032327,1.2751915304062e-05,0.00374391805616186,1,1,2.52057447423678
2493,1418162_at,0.0154153732986713,6.559494,4.778966,1.780528,9.15550664228869,1.63765721594887e-05,0.00417828125007476,1,1,2.51476178987986
39314,1455019_x_at,0.0132287508935347,9.234928,7.652588,1.58234,12.9979073145229,2.56620217465838e-06,0.00201650152678264,1,1,2.51058652667917
5632,1421326_at,0.0135776900295041,8.883416,7.076386,1.80703,10.4249529683936,8.43137537519515e-06,0.00316886217330564,1,1,2.5098085419744
19877,1435571_at,0.0151241756072001,7.894244,6.324064,1.57018,12.0925281114651,6.50954041231986e-06,0.00287830178564743,1,1,2.5097467419332
4700,1420394_s_at,0.0147714954786057,12.11308,10.270178,1.842902,9.35608074103564,1.8321227479669e-05,0.00435942535687118,1,1,2.50642804733558
3463,1419132_at,0.016314486689043,8.878868,6.737244,2.141624,10.4858976527882,0.000131424398033158,0.010546924867782,1,1,2.49590137337705
5763,1421457_a_at,0.0116116319405712,8.576582,7.252566,1.324016,14.6034072102844,5.24387801437356e-07,0.00107501882875574,1,1,2.49459982083747
28212,1443906_at,-0.0125848940234303,6.418506,8.555322,-2.136816,-8.69629873202809,2.76610663743844e-05,0.00519809064396297,0,1,2.4921484820529
10257,1425951_a_at,0.0138099716641883,6.712774,4.671032,2.041742,9.24244975616672,3.4765522351175e-05,0.00578582960723374,1,1,2.48845828681311
3422,1419091_a_at,0.0140957165870108,11.3747,9.90547,1.46923,11.3943501899443,3.3409373623854e-06,0.00238669935845445,1,1,2.4855688761778
42048,1457753_at,0.0136332539201272,9.50911,7.728664,1.780446,11.1811967809642,1.20364847283917e-05,0.00371978409721317,1,1,2.48419214734807
33156,1448856_a_at,0.011382911964877,8.651302,7.438456,1.212846,21.3869399303537,1.84682372184872e-07,0.000925484407545544,1,1,2.48379630685041
228,1415897_a_at,0.0154418411013603,11.6116,9.518392,2.093208,8.76501403859933,8.60933585432418e-05,0.0089881864899508,1,1,2.48378486020813
20886,1436580_at,0.012828223908323,7.71007,6.05652,1.65355,10.9774000300518,5.35012243457064e-06,0.00268759883086185,1,1,2.47817841868185
32920,1448620_at,0.0150142583774694,10.87158,9.181402,1.690178,9.00100393999772,2.18459731427479e-05,0.00467834755470121,1,1,2.4694674752536
3232,1418901_at,0.0159520396663431,11.26202,9.265556,1.996464,9.35607763057978,0.000107435781461365,0.0098544683361091,1,1,2.46331034217994
38346,1454051_at,0.0137050181010649,5.939148,4.17949,1.759658,11.8114663154278,1.84564686197981e-05,0.00435942535687118,1,1,2.46049279081188
7826,1423520_at,0.0156216206414071,6.825004,4.755054,2.06995,8.71347881184229,0.000158202233694402,0.0114496233374844,1,1,2.45131964700338
11633,1427327_at,0.0139791242117593,8.82988,7.435784,1.394096,10.9282077400378,5.29831806322212e-06,0.00268759883086185,1,1,2.45022665715769
6873,1422567_at,0.0138871796053884,8.077176,6.450902,1.626274,14.391919733221,1.44266583019353e-05,0.00391961877153967,1,1,2.44960868534341
32606,1448306_at,0.0153411793631709,10.65774,9.250568,1.407172,9.6528857461585,1.31465656533938e-05,0.00378539278644848,1,1,2.44301401121436
34146,1449851_at,0.0153574057839539,9.254858,7.675182,1.579676,10.5230120256529,2.93506976487147e-05,0.00531524323639339,1,1,2.43693900948979
3093,1418762_at,-0.012318052030012,6.109524,8.21385,-2.104326,-8.45238169026437,5.14961938581228e-05,0.00713916352962968,0,1,2.4362061537015
12150,1427844_a_at,0.014542934937827,9.104782,7.041364,2.063418,7.85975876862067,0.000127876912664854,0.0103729795649237,1,1,2.4351240571319
33699,1449399_a_at,0.0137927008402868,11.34494,9.457774,1.887166,8.16519980505404,4.57122097538134e-05,0.00673747180427039,1,1,2.43361718977517
37277,1452982_at,0.0128892402901022,9.496618,7.989242,1.507376,10.6064138096842,8.60715088937151e-06,0.00320819101042599,1,1,2.42394792145477
36652,1452357_at,0.012345851998634,6.317818,4.854946,1.462872,17.6197752004406,5.54193235782248e-06,0.00268759883086185,1,1,2.42343799756792
10986,1426680_at,0.0136811269674609,8.19307,6.50217,1.6909,13.1574649062299,2.75518937146258e-05,0.00519809064396297,1,1,2.42140450645296
27992,1443686_at,-0.0114423293889717,9.77178,11.71762,-1.94584,-8.57748503024494,2.89524216749347e-05,0.00528657153830457,0,1,2.41811664723824
36654,1452359_at,0.0115071970170593,8.170568,6.865446,1.305122,19.0205115030246,2.12588105216586e-06,0.00183501673340957,1,1,2.41717453936084
37491,1453196_a_at,0.0149372069890229,8.006394,6.468838,1.537556,8.95765905191507,3.09320959210057e-05,0.0054507148357509,1,1,2.4134510769398
8560,1424254_at,0.0146822640681024,10.68854,8.869408,1.819132,8.17014372311034,8.10239237942593e-05,0.00862262827190035,1,1,2.40887479740409
2234,1417903_at,0.0146209279890119,7.22319,5.300114,1.923076,7.74022646639347,0.000126688311902573,0.0103630097224845,1,1,2.40611061213526
3016,1418685_at,0.0113790961172247,7.93181,6.416306,1.515504,11.9982908331001,5.82290929229739e-06,0.00279381948927558,1,1,2.40511395572342
40840,1456545_at,0.0122772669711683,9.468614,8.088796,1.379818,13.1117843815575,5.34395585458561e-06,0.00268759883086185,1,1,2.40323850906584
20099,1435793_at,0.0087939973363636,7.40668,6.449252,0.957428,19.4708647504324,5.96120233604269e-08,0.000672140466394654,1,1,2.40264457838082
5714,1421408_at,0.0155821411947054,9.26257,7.430582,1.831988,10.8352613006537,0.000146839352936648,0.0110931351035105,1,1,2.4016610959197
5610,1421304_at,0.0139995081190844,7.780088,6.296306,1.483782,10.6987747097419,2.01012062444313e-05,0.00455570101924672,1,1,2.40103557231807
15132,1430826_s_at,0.0119659703515932,6.89606,5.24935,1.64671,9.19083070734402,1.6195386499525e-05,0.00417602073978479,1,1,2.39631794116168
39825,1455530_at,-0.0108689179364324,9.355314,11.5262,-2.170886,-7.45719898724209,7.2577847322087e-05,0.00818333373018362,0,1,2.39565840356138
13273,1428967_at,0.0129545889016719,8.094336,6.426312,1.668024,8.75842168433762,2.92539771957376e-05,0.00531524323639339,1,1,2.3946801601569
4075,1419744_at,-0.0122703985624511,8.367922,10.289924,-1.922002,-8.97775736171394,5.37141112815114e-05,0.00721150586131006,0,1,2.39318284838008
12969,1428663_at,0.013157581491264,8.000672,6.133086,1.867586,7.59521276856594,6.44737215566508e-05,0.0078365969444117,1,1,2.39298186332235
18566,1434260_at,-0.0114626551321455,7.221996,9.233718,-2.011722,-8.04336139172891,5.39260491263282e-05,0.00721696955978198,0,1,2.39219833291462
13719,1429413_at,-0.0151164363578052,5.377816,7.365736,-1.98792,-9.14171357392463,0.000270936236579168,0.0145470181023298,0,1,2.38851900786053
4099,1419768_at,-0.0119296860499473,9.010738,10.87558,-1.864842,-8.51642260818794,4.12852433174874e-05,0.00638223624911958,0,1,2.38783972308933
33340,1449040_a_at,0.0101755496947573,9.857918,8.681102,1.176816,13.6055597157224,8.53863675706191e-07,0.00142630020881574,1,1,2.38765170838645
39954,1455659_at,0.00950404860261204,7.601754,6.523186,1.078568,15.2711010133447,4.47576889152832e-07,0.00106242975145694,1,1,2.38741169205639
23161,1438855_x_at,0.0137330720139486,9.934072,8.219848,1.714224,7.79750418710808,5.25495508642233e-05,0.00718021939465622,1,1,2.38530149734805
22963,1438657_x_at,0.0133896127399295,11.82382,10.33556,1.48826,18.4430021707208,2.2562127212788e-05,0.00472202424010545,1,1,2.3815953249656
9704,1425398_at,0.0135222415074938,7.187058,5.80578,1.381278,9.62095998588217,1.58817056124983e-05,0.00414359807078415,1,1,2.37850508726676
33000,1448700_at,0.0155661680362374,7.685008,5.692826,1.992182,5.83212572798499,0.000390619988830833,0.017391265662645,1,1,2.37748496542096
11060,1426754_x_at,0.00999090289798496,7.585226,6.375232,1.209994,16.3640212896668,1.49543345711856e-06,0.00163221988787908,1,1,2.37247003967321
44574,1460282_at,0.014855748622473,7.20767,5.234316,1.973354,9.27766170574545,0.000303908650120821,0.015297526818191,1,1,2.37193742451363
7066,1422760_at,0.0153791845697723,8.5715,6.64957,1.92193,7.40571921380797,0.000324189650392441,0.0158926928503799,1,1,2.36896600539662
37880,1453585_at,0.012821654909636,9.61189,8.228726,1.383164,9.44645491451159,1.47432045364006e-05,0.00393451637749233,1,1,2.36771573852641
26329,1442023_at,-0.0121390471766303,6.139362,8.294656,-2.155294,-6.6576815155277,0.000196546644965501,0.0126614008916025,0,1,2.36732072858303
25143,1440837_at,-0.0107196915674283,9.364096,11.39754,-2.033444,-7.62818705798348,6.59108837003794e-05,0.0078365969444117,0,1,2.36702305534097
34133,1449838_at,-0.00839465582880099,2.981468,4.04755,-1.066082,-15.8378817523,3.76357342483327e-07,0.000981385942107303,0,1,2.36654402643697
26067,1441761_at,0.0152995691698974,8.281554,6.80779,1.473764,7.68503028449777,5.85449725519772e-05,0.0075874620892722,1,1,2.36498813724279
33130,1448830_at,0.0158551333179306,12.01932,9.718922,2.300398,5.41696161081105,0.0016489967141139,0.0340914388217848,1,1,2.36453628170925
13948,1429642_at,0.0115910093926953,8.293578,6.81507,1.478508,9.41910403546391,1.32785596643118e-05,0.00378539278644848,1,1,2.36228793648438
40623,1456328_at,-0.0118531379505864,8.863164,10.76614,-1.902976,-8.61566872913319,7.16931534739308e-05,0.00816523463340342,0,1,2.36183030217227
39396,1455101_at,0.0126106476787174,5.940472,4.462642,1.47783,10.3860256715172,2.19745040266601e-05,0.00467834755470121,1,1,2.36044966859333
18321,1434015_at,0.0135601755768062,7.882472,6.365532,1.51694,8.82649734422765,3.76880727284863e-05,0.00605063736088941,1,1,2.35964450888934
40683,1456388_at,0.0156951836297881,7.405108,5.44411,1.960998,7.24340259571784,0.000514356556605738,0.0196628798380854,1,1,2.35768983126849
12042,1427736_a_at,0.0140136198829173,8.33401,6.394138,1.939872,10.2146207630863,0.000241695158653511,0.0137983460132051,1,1,2.35643034831437
1791,1417460_at,0.0113456779916149,11.25486,9.8686,1.38626,11.1658488123883,8.80696176443775e-06,0.003239606508151,1,1,2.35603760540296
23469,1439163_at,0.00843376249274002,6.633124,5.677312,0.955812000000001,16.8200939322149,1.63986880923129e-07,0.000924496539564255,1,1,2.35095501979
18659,1434353_at,0.0105109862457317,6.852168,5.673906,1.178262,11.852096938869,2.593226060473e-06,0.00201650152678264,1,1,2.35092606430438
10566,1426260_a_at,0.0118686965967378,11.69756,10.157766,1.539794,9.12435389460001,2.4349733880372e-05,0.00483555945027437,1,1,2.35073832461726
32112,1447806_s_at,-0.0104923624956231,7.354962,9.238398,-1.883436,-8.06398015107687,4.38072002133403e-05,0.00664390189056724,0,1,2.34965768749544
33475,1449175_at,0.0131301988830831,8.199636,6.8192,1.380436,8.75738221517163,2.34757456937519e-05,0.00478489401937231,1,1,2.34923988613185
3857,1419526_at,0.0101413284644807,9.324512,8.24637,1.078142,13.01278061261,1.5257482683808e-06,0.00163221988787908,1,1,2.34707904603478
44535,1460242_at,-0.0118869954124816,7.068618,8.689246,-1.620628,-9.76662940095869,3.45523307940118e-05,0.00578582960723374,0,1,2.34548084338271
9595,1425289_a_at,-0.0106622354444798,6.706104,8.631458,-1.925354,-8.64120581907636,5.98251398132228e-05,0.00763533400353988,0,1,2.34498590052714
253,1415922_s_at,0.0111857714263102,9.601896,7.97764,1.624256,10.4585921016451,2.69185610637364e-05,0.00510106732157805,1,1,2.34484869715782
37769,1453474_at,0.0134139865106647,6.69059,5.54718,1.14341,10.0330479553693,1.03460137082937e-05,0.00353496639589208,1,1,2.34388155960156
35087,1450792_at,0.0124128342112477,12.83792,11.53812,1.2998,9.35820796191809,1.42589541593946e-05,0.00389753388813853,1,1,2.33993300691645
5300,1420994_at,-0.0111885197621894,7.451694,9.30722,-1.855526,-7.80109149855165,6.6506833614275e-05,0.0078365969444117,0,1,2.33960604799596
4947,1420641_a_at,0.0087893838116921,9.046214,7.849618,1.196596,12.4431650418488,1.64198092686934e-06,0.00164566626183853,1,1,2.33747747870373
3725,1419394_s_at,0.0117749268614895,14.38352,13.08632,1.2972,14.698065670139,1.01867105021773e-05,0.00350710557525723,1,1,2.33685636497682
3958,1419627_s_at,0.00960566791919937,7.322314,5.943828,1.378486,12.0988920763567,5.20586298732017e-06,0.00268759883086185,1,1,2.33415490254757
32593,1448293_at,-0.0114553985294634,6.214062,8.042342,-1.82828,-8.07726342081358,7.77882706366473e-05,0.0084848315597738,0,1,2.32994557986362
36829,1452534_a_at,0.0145080682829503,10.037406,8.552568,1.484838,12.0966172759394,8.22539095291517e-05,0.00866760180765016,1,1,2.32950783504227
32513,1448213_at,0.0130130742077076,12.00518,10.332744,1.672436,9.80969050528092,8.78221558363562e-05,0.00899443391910156,1,1,2.32776862703811
19738,1435432_at,0.012404194258978,7.501114,5.935024,1.56609,8.53908651750031,4.61259519212227e-05,0.00677630800520869,1,1,2.3258460490968
14195,1429889_at,-0.00996188776878944,9.830008,11.74646,-1.916452,-8.01730932765881,6.54836692832828e-05,0.0078365969444117,0,1,2.32154522367167
27993,1443687_x_at,-0.00996663997610243,9.747998,11.65584,-1.907842,-7.71267258965261,6.38521261134378e-05,0.00778322902660043,0,1,2.32065812137243
1392,1417061_at,0.0109911773400739,10.62368,9.429148,1.194532,10.363803483253,7.17694113161118e-06,0.00292782413283991,1,1,2.31770644855251
690,1416359_at,0.0116505277762099,9.254018,7.990858,1.26316,10.9460614648213,1.28919988400802e-05,0.00375123896571909,1,1,2.31722031419578
4164,1419833_s_at,0.0126673350863188,9.538514,8.000584,1.53793,7.77265678064035,5.56987287295458e-05,0.00734522913576387,1,1,2.31573565673816
7632,1423326_at,0.0122843514278734,8.482324,6.782432,1.699892,8.02369368193106,8.88211936799796e-05,0.00900207787901294,1,1,2.31498727222569
39632,1455337_at,0.0131581543989149,6.965988,5.37099,1.594998,7.71078735233394,8.85463439853017e-05,0.00899443391910156,1,1,2.3143170151629
22176,1437870_at,0.0141747794776095,6.737724,4.752682,1.985042,5.69868199845456,0.000641385830269841,0.021616450122424,1,1,2.31138286601075
35207,1450912_at,-0.0111293096606515,8.15898,10.078342,-1.919362,-6.94862261178306,0.000140052140528181,0.0108905027413129,0,1,2.30883467062027
202,1415871_at,0.0143254315275846,9.535066,8.192126,1.34294,7.89545714825579,6.27899965450442e-05,0.00773740883655202,1,1,2.30828845174813
7629,1423323_at,0.0141372000117179,6.442504,4.939788,1.502716,7.08833872162575,0.000105440989318084,0.0097743835916614,1,1,2.3080728093514
9186,1424880_at,0.0107794825681459,8.188374,6.747708,1.440666,12.464413814275,2.09718045457979e-05,0.0046593564375371,1,1,2.30558926955416
2943,1418612_at,0.0131514002064486,10.32206,9.07056,1.2515,11.1083850230429,3.03035550429161e-05,0.00541064497598034,1,1,2.30495455700847
12447,1428141_at,-0.0094947568058679,7.879868,9.540788,-1.66092,-8.59541830530475,2.89221510785286e-05,0.00528657153830457,0,1,2.30473372473485
26268,1441962_at,0.010861798754219,8.740304,7.453314,1.28699,9.85615279880909,1.21250772752277e-05,0.00371978409721317,1,1,2.30331210666454
2349,1418018_at,0.0126582149081494,7.52365,5.968308,1.555342,8.92210569662327,7.86144966031869e-05,0.00852305868101041,1,1,2.29974477822315
4667,1420361_at,0.0100518294667594,8.543662,7.395828,1.147834,13.0038263141755,3.93285208882131e-06,0.00258262423974465,1,1,2.29970634631214
39492,1455197_at,0.0105205276070736,6.227646,5.132256,1.09539,13.5469155171423,4.50594024315002e-06,0.00260623166841048,1,1,2.29893410490563
15184,1430878_at,0.0111618715728559,7.25183,5.854318,1.397512,8.7468290355155,2.50926083368252e-05,0.00492044229825719,1,1,2.29866433088581
39960,1455665_at,0.0118046667560036,8.361916,6.87004,1.491876,9.00163034219493,4.29305036282687e-05,0.00654124541938698,1,1,2.29859555867006
41971,1457676_at,0.012735680087054,8.933156,7.34788,1.585276,8.79231639263475,9.45048678058738e-05,0.00928434206839871,1,1,2.29709629666089
33033,1448733_at,-0.00941211880163251,6.173156,7.403766,-1.23061,-10.7530144791867,5.49781864527635e-06,0.00268759883086185,0,1,2.29635081927137
3137,1418806_at,0.012410628463975,12.1403,10.69476,1.44554,7.79536879157473,5.46364928856807e-05,0.00729041557880795,1,1,2.28960852857711
10567,1426261_s_at,0.0113423202253493,8.996168,7.415066,1.581102,7.7240592944272,5.72947908768973e-05,0.00746835943161544,1,1,2.2890080568174
38972,1454677_at,0.0109959124445774,8.861744,7.579214,1.28253,9.30389093294001,1.74202394838813e-05,0.00424686605925692,1,1,2.28829310710668
302,1415971_at,0.0121791306090314,10.56386,9.07585,1.48801,8.48757759930565,6.22953086423625e-05,0.00770819510119966,1,1,2.28572265671044
41072,1456777_at,0.0106217249196151,5.75519,4.52688,1.22831,9.64470690180776,1.19817181711584e-05,0.00371978409721317,1,1,2.28410687897052
30188,1445882_at,0.0131719298342483,10.002304,8.548732,1.453572,7.36647604620203,8.84892776229287e-05,0.00899443391910156,1,1,2.28328265354362
7547,1423241_a_at,0.0073490433631686,8.156324,7.360938,0.795386000000001,15.5346779220783,3.21228921183376e-07,0.000981385942107303,1,1,2.27954162326607
6496,1422190_at,0.0127434007708213,8.196458,6.318242,1.878216,7.3684165556238,0.000414269027606055,0.0179345406450224,1,1,2.27545224896462
33327,1449027_at,0.0116324281662138,6.627806,5.128388,1.499418,8.90333843691758,5.99982018010047e-05,0.00763533400353988,1,1,2.27543115550307
9686,1425380_at,0.0101400481331944,7.386244,6.160636,1.225608,10.2115292943781,1.0703980639502e-05,0.00360268828971777,1,1,2.27532472260061
36814,1452519_a_at,0.0109627718497394,10.78954,9.669626,1.119914,9.66448866623946,1.13662583641246e-05,0.00363567105305236,1,1,2.27184736355174
4100,1419769_at,-0.0101524064938216,6.673716,8.509114,-1.835398,-7.09935575089136,0.000126361937128751,0.0103630097224845,0,1,2.27159586869592
12878,1428572_at,0.012253109382662,8.864508,7.461354,1.403154,7.94966135500813,6.07637308301831e-05,0.00763533400353988,1,1,2.2700468842501
19251,1434945_at,0.0101340737970951,9.07331,7.677182,1.396128,8.88587320095384,2.62057194912346e-05,0.00500806845243292,1,1,2.26956481667873
13006,1428700_at,0.013342475277242,7.784976,6.344294,1.440682,9.49327166714927,0.000117196222349357,0.0102032108352859,1,1,2.26817753590348
19721,1435415_x_at,0.0132779348769017,7.20784,5.877632,1.330208,8.46829429773124,7.65296994429389e-05,0.0084184535965268,1,1,2.26736264126684
9809,1425503_at,0.0113532396767971,9.52715,8.00344,1.52371,7.55503825156033,7.14011011946902e-05,0.00816523463340342,1,1,2.26478210941851
19908,1435602_at,0.010339705313607,7.814128,6.622594,1.191534,9.53365632638816,1.39682770576309e-05,0.00385189829496805,1,1,2.26407888339087
39297,1455002_at,0.0107004253946601,9.20382,7.766474,1.437346,8.89174933599214,3.99833424701266e-05,0.00628323598865916,1,1,2.2633699639272
11014,1426708_at,0.0120396183758293,9.033494,7.615946,1.417548,11.2374696814177,6.76035283600648e-05,0.0078989293589826,1,1,2.26326701052955
8333,1424027_at,0.0106463637480052,8.633994,7.506902,1.127092,9.56205161560852,1.18636572034373e-05,0.00371978409721317,1,1,2.26227626390807
8747,1424441_at,0.0126789557454406,7.755116,6.215956,1.53916,9.8747005111695,0.000160833110498619,0.0114900364076506,1,1,2.25728032745195
19796,1435490_at,0.00761896600476112,8.080754,7.126252,0.954502000000002,14.8208846509384,1.22789576629259e-06,0.00162805323269984,1,1,2.25502929772715
42120,1457825_x_at,0.0105835117718105,9.47002,7.937574,1.532446,8.17483136434172,6.34205914384152e-05,0.00777264156104338,1,1,2.25340288845924
44517,1460224_at,-0.00902042086355041,9.08758,10.49804,-1.41046,-8.86451646517001,2.12168068775339e-05,0.00467834755470121,0,1,2.25305643438081
25171,1440865_at,0.0129634325978695,10.63776,9.045706,1.592054,6.32119121361964,0.000241592902189623,0.0137983460132051,1,1,2.25219317135844
19316,1435010_at,0.010718808055602,8.431038,7.189922,1.241116,11.0801117500023,2.54741752409918e-05,0.00495220162734471,1,1,2.2516960088654
39865,1455570_x_at,-0.0121787693697177,5.423498,7.15243,-1.728932,-7.4375752182416,0.000290372451332864,0.0149669576315011,0,1,2.25164432280696
33171,1448871_at,0.0126070402385957,7.562674,6.023324,1.53935,10.4172350806978,0.000174615125206075,0.0119622426320038,1,1,2.25015751121264
1971,1417640_at,-0.00909934738912929,9.443312,11.32354,-1.880228,-6.82311786608955,0.000135188148868129,0.0107155021126564,0,1,2.25001895770678
604,1416273_at,0.0104943688338325,9.040384,7.62658,1.413804,8.08372029730337,4.20516988196461e-05,0.0064729476739415,1,1,2.24891504495203
9233,1424927_at,0.0126591147372891,11.34472,9.938062,1.406658,9.17218254883567,0.000110820106680492,0.00995636978365909,1,1,2.24626180000816
6253,1421947_at,0.00939489884623979,8.453364,7.245426,1.207938,9.61996576061743,1.32272719178542e-05,0.00378539278644848,1,1,2.24569062863678
5125,1420819_at,0.0121237284391505,10.133142,9.04125,1.091892,8.37994692156576,3.15728340890113e-05,0.00550062546516567,1,1,2.24089379491504
37247,1452952_at,0.0116552816588329,8.740724,7.063082,1.677642,8.83238275553686,0.000240416044044321,0.0137951704865686,1,1,2.2375374251238
6347,1422041_at,0.0103371735437971,9.487304,8.356104,1.1312,9.18850948096941,1.80954338636613e-05,0.00435942535687118,1,1,2.2342937328618
