IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
38026,1453731_a_at,-0.00339798722420156,8.879676,9.191234,-0.311558,-2.63180253790398,0.0301144212197246,0.628220012478856,0.08,0.92,1.99173668286474
21851,1437545_at,-0.00630528724715429,6.130422,6.426812,-0.29639,-2.66457757370709,0.040112607164892,0.640861115952359,0.08,0.92,1.99170195869398
27786,1443480_at,0.00526495544691757,5.906534,5.68608,0.220454,2.96512747337782,0.0232779860478359,0.628220012478856,0.92,0.92,1.99146078003827
30079,1445773_at,-0.00502768630648333,5.385448,5.61708,-0.231631999999999,-3.22779092362357,0.0212971306929159,0.628220012478856,0.08,0.92,1.99136046363424
34218,1449923_at,0.00572344919073634,5.709434,5.511542,0.197892,2.685663087483,0.0279872751016491,0.628220012478856,0.92,0.92,1.991329260371
38729,1454434_at,0.00625333460163431,2.987564,2.816044,0.17152,2.81462508140511,0.0242129263573038,0.628220012478856,0.92,0.92,1.99107683420125
8942,1424636_at,0.0052955547077032,6.563418,6.37324,0.190177999999999,3.0370127552795,0.0175184943667624,0.625503394433033,0.92,0.92,1.99095717669977
15906,1431600_at,0.00557804594779309,3.85777,3.681446,0.176324,3.07941780554427,0.0176605454808884,0.625503394433033,0.92,0.92,1.99089207590919
13914,1429608_at,0.0043787293579757,4.240598,4.006946,0.233652,3.26047959822229,0.0132894165996918,0.625503394433033,0.92,0.92,1.99066473077374
37865,1453570_x_at,-0.00547779639620435,7.320812,7.500942,-0.180130000000001,-3.51538176096393,0.00915813677239794,0.625503394433033,0.08,0.92,1.99053954815668
37746,1453451_at,-0.00536960335185764,4.053194,4.236834,-0.18364,-3.31786681251348,0.0124635483539058,0.625503394433033,0.08,0.92,1.98995694765436
33875,1449575_a_at,0.00343174597917897,10.81678,10.44004,0.37674,2.61867272367051,0.0351104329817263,0.635469503438866,0.92,0.92,1.98988192179457
34178,1449883_at,0.00476724991288483,5.929504,5.689692,0.239812,2.75879574125972,0.029296664990671,0.628220012478856,0.92,0.92,1.98986703890933
17892,1433586_at,0.00621964250686582,5.126434,4.956962,0.169472000000001,2.898575120959,0.0218927643774227,0.628220012478856,0.92,0.92,1.98983290377627
32634,1448334_a_at,0.00444182328246838,11.47492,11.14762,0.327300000000003,2.88829858555771,0.0366033582691188,0.635469503438866,0.92,0.92,1.98968177004497
14126,1429820_at,0.00564080250254199,3.803896,3.634954,0.168942,3.40547567928908,0.0105109015126545,0.625503394433033,0.92,0.92,1.98942162564268
21893,1437587_at,0.0065641791901793,4.853628,4.563272,0.290356,2.78757235943779,0.041805145647253,0.64227059881852,0.92,0.92,1.98921330578988
36632,1452337_at,0.00580914513835374,5.328684,5.069154,0.25953,2.71203815309379,0.0357448553775468,0.635469503438866,0.92,0.92,1.98912531893436
37701,1453406_a_at,-0.00409085956934289,6.979934,7.250048,-0.270114,-2.82961156662318,0.0231184273041784,0.628220012478856,0.08,0.92,1.98905219835373
39320,1455025_at,0.00667919240085924,12.33374,11.89528,0.438459999999997,2.04199361195207,0.10451283515683,0.683379513633154,0.96,0.96,1.98895509257343
13790,1429484_at,0.00475054565470656,5.584344,5.373762,0.210582,3.53425518892576,0.00917119312752851,0.625503394433033,0.92,0.92,1.9889434308411
23808,1439502_at,-0.00979885056716667,6.199082,6.555844,-0.356762000000001,-2.18988473612895,0.0713899657990326,0.665477228670751,0.08,0.92,1.988935475886
5543,1421237_at,-0.004332781935085,5.113636,5.344328,-0.230692,-3.10109820977192,0.0165475084613924,0.625503394433033,0.08,0.92,1.98891181963398
3228,1418897_at,0.0106417857526329,7.0191,5.666302,1.352798,1.67582319900035,0.137866057849758,0.700983304149175,0.8,0.8,1.98885591974221
11873,1427567_a_at,-0.00277368041563137,9.09736,9.430502,-0.333142,-2.85215644583975,0.0279873082888483,0.628220012478856,0.08,0.92,1.98882487157728
21432,1437126_at,-0.00598563419909989,5.940512,6.3265,-0.385988,-2.89709626663878,0.0200131662040172,0.625503394433033,0.12,0.88,1.98848178575148
37719,1453424_at,-0.00270475105405152,6.139526,6.238414,-0.0988880000000005,-3.01085748944715,0.0255463353626175,0.628220012478856,0.04,0.96,1.98845728229002
28013,1443707_at,0.00197239417284153,7.253782,7.146834,0.106947999999998,3.15051670811277,0.0136376213168206,0.625503394433033,0.96,0.96,1.98844034625613
29749,1445443_at,-0.00938814726096466,3.899252,4.147684,-0.248432,-2.7628898717552,0.028999085608147,0.628220012478856,0.12,0.88,1.98837535419265
42084,1457789_at,-0.00402045141537071,6.783662,7.054452,-0.270790000000001,-2.68910372482076,0.0275601882959468,0.628220012478856,0.08,0.92,1.98812907071495
6307,1422001_at,0.00562484131254956,5.690048,5.424554,0.265493999999999,2.48133552619333,0.038049581602536,0.635469503438866,0.92,0.92,1.98812773808385
24474,1440168_x_at,0.00398313372551134,8.897472,8.652358,0.245113999999999,3.21317287539243,0.0131954101733271,0.625503394433033,0.92,0.92,1.98807044571045
27560,1443254_at,0.00630311034714911,3.863612,3.69508,0.168532,2.6316888023639,0.0327805783616711,0.629050035751474,0.92,0.92,1.98806605954035
18026,1433720_s_at,0.0045870462162983,9.345368,8.793528,0.551840000000002,2.61450090959432,0.0387593678056087,0.635469503438866,0.88,0.88,1.9880115242774
10553,1426247_at,-0.00353057497489034,9.83486,10.263282,-0.428421999999999,-2.92029428229914,0.0411700938733014,0.641775218903792,0.08,0.92,1.98793465235477
43070,1458775_at,0.0044386818520523,5.1275,4.904894,0.222605999999999,3.26665602603247,0.0114794961455855,0.625503394433033,0.92,0.92,1.98790900551723
5880,1421574_at,-0.00594499846175857,3.88441,4.11967,-0.235260000000001,-2.72322239225952,0.0339046261641096,0.634050165214698,0.08,0.92,1.98790405504494
20376,1436070_at,0.00565621427430172,6.22062,5.869806,0.350814,2.68625976125264,0.0427880008532784,0.644439157017575,0.92,0.92,1.98762632562113
37159,1452864_at,-0.00609385349445648,6.8012,7.398154,-0.596954,-2.14863485128239,0.0862156303336147,0.672524515240032,0.08,0.92,1.98712139756501
2399,1418068_at,0.00423643532822965,5.951646,5.721824,0.229822,3.64740950425633,0.0108462834274718,0.625503394433033,0.92,0.92,1.98704141122165
31531,1447225_at,0.00480742435328039,4.042418,3.813242,0.229176,3.06686672016127,0.0225961749076328,0.628220012478856,0.92,0.92,1.98692645660603
8199,1423893_x_at,0.00435688003838501,6.493312,6.2699,0.223412000000001,3.26962658043173,0.0113668534390306,0.625503394433033,0.92,0.92,1.98684346543065
20169,1435863_at,-0.00505346242239459,6.978818,7.168292,-0.189474,-2.96094754395919,0.0189869692573064,0.625503394433033,0.08,0.92,1.98675869170605
14171,1429865_at,0.00715406578823414,4.830154,4.657124,0.173030000000001,2.55696310243873,0.0339392657247844,0.634050165214698,0.92,0.92,1.98663273460355
23842,1439536_at,0.00265229300808368,5.841132,5.671006,0.170126,2.6114754254486,0.0451599605851714,0.647716561408396,0.98,0.98,1.98655271403361
42252,1457957_at,-0.00886045848120684,4.384028,4.653702,-0.269674,-2.63301353513134,0.0318830124214722,0.62834446138277,0.12,0.88,1.98650621554653
830,1416499_a_at,-0.00566780186881703,7.406292,7.810172,-0.403880000000001,-1.83526097466026,0.13681685378491,0.700983304149175,0,1,1.98650139309735
42895,1458600_at,0.00377899085338077,6.168972,5.91864,0.250332000000001,3.17101096028672,0.013951496699551,0.625503394433033,0.92,0.92,1.98649597542685
2766,1418435_at,0.00250581593929764,14.23898,14.0455,0.193480000000001,3.76273823415014,0.016340121614104,0.625503394433033,0.94,0.94,1.98643726943973
25280,1440974_at,-0.00479011376188246,5.97511,6.20258,-0.227469999999999,-2.64615289653388,0.0296797806334304,0.628220012478856,0.08,0.92,1.98606619510348
625,1416294_at,-0.00252184609030164,8.185292,8.32471,-0.139418000000001,-2.35957232758321,0.0588764948564894,0.656290600141227,0,1,1.98600137371105
7851,1423545_a_at,-0.00302270926499155,8.719446,9.031844,-0.312397999999998,-2.83509568519911,0.0223674912494988,0.628220012478856,0.08,0.92,1.98588171775609
35681,1451386_at,0.00759057720949876,12.3129,11.512,0.8009,3.25468674763703,0.0305858702969059,0.628220012478856,0.8,0.8,1.98584993426269
15725,1431419_at,-0.0041847452406959,6.789082,7.045128,-0.256046000000001,-2.70760300492467,0.0268177115440459,0.628220012478856,0.08,0.92,1.98582934258014
2427,1418096_at,-0.00608212626939132,8.438908,8.940446,-0.501537999999998,-2.35226260755773,0.0672503725022407,0.662808570868579,0.08,0.92,1.98567160993341
39410,1455115_a_at,0.00368200830284096,6.760046,6.507756,0.252289999999999,3.61304984235265,0.0102248370811125,0.625503394433033,0.92,0.92,1.98557177782086
36355,1452060_a_at,-0.00368848498043863,7.067168,7.346282,-0.279114,-2.61195865169321,0.0315007043469121,0.628220012478856,0.08,0.92,1.98551420847996
11477,1427171_at,-0.00602468277592989,6.542884,7.12317,-0.580285999999999,-2.57879207497278,0.0445470385859139,0.646199494556786,0.12,0.88,1.98546208054472
6970,1422664_at,0.00452175649279425,9.555848,9.344632,0.211216,2.92134967015887,0.019991274167518,0.625503394433033,0.92,0.92,1.98541516825821
16825,1432519_at,0.0090316838759131,5.435888,5.179066,0.256822,2.83202050270369,0.0252355966673495,0.628220012478856,0.88,0.88,1.98538207604887
5684,1421378_s_at,-0.00374914848933817,5.337736,5.585742,-0.248006,-3.40464064321339,0.0102739231930199,0.625503394433033,0.08,0.92,1.98522098435111
435,1416104_at,-0.00305856850666584,7.332714,7.613854,-0.281140000000001,-3.06811159538274,0.0158317460648375,0.625503394433033,0.08,0.92,1.98513198507856
44454,1460161_at,0.00420581876760123,6.760346,6.534764,0.225582,3.24830768900682,0.013579121543227,0.625503394433033,0.92,0.92,1.98510631552607
3135,1418804_at,-0.00449384240267102,3.561368,3.799124,-0.237756,-2.76301354101691,0.0256922380194347,0.628220012478856,0.08,0.92,1.98469893890539
7337,1423031_at,-0.00362855718219151,8.609338,8.907832,-0.298493999999998,-2.48700474873769,0.054121252339325,0.654212056288867,0.04,0.96,1.98467708006926
40650,1456355_s_at,0.00212685672602363,6.358284,6.270042,0.088242000000001,3.32348993584112,0.0107186580415427,0.625503394433033,0.96,0.96,1.9846395831398
44475,1460182_at,-0.0042224369830375,7.951444,8.173716,-0.222271999999998,-3.54235424057799,0.00789050705718716,0.625503394433033,0.08,0.92,1.98425851212221
10367,1426061_x_at,-0.00441607157189551,9.2225,9.636136,-0.413636,-2.58348676516189,0.0440210355956596,0.645765692068894,0.08,0.92,1.98420655170005
25095,1440789_at,0.00510179252367881,3.693328,3.486586,0.206742,2.87805974899153,0.0232863659039345,0.628220012478856,0.92,0.92,1.98415333272196
2849,1418518_at,-0.00366275110614517,9.034898,9.464392,-0.429494,-2.83352659866007,0.0423286656761893,0.643687653227407,0.08,0.92,1.98411735287225
39361,1455066_s_at,-0.00364107072620762,8.140622,8.417852,-0.277229999999999,-2.94713715875461,0.0307448988478836,0.628220012478856,0.08,0.92,1.98410127509616
37962,1453667_at,-0.00191967897786884,3.4788,3.60267,-0.123870000000001,-2.82267111584262,0.0225272153187986,0.628220012478856,0.04,0.96,1.98406496478995
20081,1435775_at,0.00583849725610949,4.808942,4.599276,0.209665999999999,2.41996012573216,0.0583545675642649,0.656290600141227,0.96,0.96,1.98402035914763
36093,1451798_at,-0.00922240196397922,9.213544,10.144952,-0.931408000000001,-1.90322619108254,0.0939364263499372,0.67489068723611,0.16,0.84,1.98394884901253
33407,1449107_at,0.00532162072004664,11.9045,11.5006,0.4039,3.6952346543304,0.0120863767892088,0.625503394433033,0.88,0.88,1.98367830987361
39156,1454861_at,-0.00400616216411084,6.509084,6.73961,-0.230526000000001,-3.3064327494387,0.01151224479631,0.625503394433033,0.08,0.92,1.98351255066748
4703,1420397_a_at,-0.00606595592804387,6.7293,6.919754,-0.190454,-2.61915669311054,0.0332094789215637,0.631442120084926,0.08,0.92,1.98351196639965
6920,1422614_s_at,-0.00522397113436487,8.154908,8.353286,-0.198378000000002,-2.91804763773769,0.0225243055245584,0.628220012478856,0.08,0.92,1.98332278123299
15624,1431318_at,0.00314365406039384,5.67537,5.376558,0.298812000000002,2.7784577610393,0.023989089014537,0.628220012478856,0.92,0.92,1.98326456140795
29128,1444822_at,0.00501427030807921,3.814676,3.634216,0.18046,2.98509840550209,0.017617409773168,0.625503394433033,0.92,0.92,1.98306843173697
31515,1447209_at,0.00496079662977505,7.012884,6.801452,0.211431999999999,2.61941632334675,0.032409418491074,0.62834446138277,0.92,0.92,1.98301107055656
32161,1447855_x_at,-0.00482978160750507,3.76398,3.95279,-0.18881,-3.64481630949038,0.00770101586386679,0.625503394433033,0.08,0.92,1.98287492741566
37032,1452737_at,-0.00358630560303857,9.278312,9.527082,-0.248770000000002,-3.11506792687782,0.0146100712183161,0.625503394433033,0.08,0.92,1.98281550008639
16392,1432086_a_at,0.00662881080163102,6.43873,6.100834,0.337895999999999,3.06854547570117,0.0188925300526651,0.625503394433033,0.88,0.88,1.98273554977278
19843,1435537_at,0.00328583393535247,5.219552,4.956696,0.262856000000001,3.07163453104191,0.0209713604055877,0.625503394433033,0.92,0.92,1.98266493967484
18308,1434002_at,0.00627971454651368,8.410834,7.9567,0.454134,2.8015636327503,0.0364763805520181,0.635469503438866,0.88,0.88,1.98265105222065
41731,1457436_at,0.00191758069619353,6.47831,6.386408,0.091902000000001,3.09560454057769,0.0156569163281381,0.625503394433033,0.96,0.96,1.9824541231631
2414,1418083_at,-0.0045190629950904,6.863356,7.092842,-0.229486,-2.81479214411479,0.0272251133697544,0.628220012478856,0.08,0.92,1.98231406472132
43369,1459074_at,0.00505727038052143,6.360868,6.184804,0.176063999999999,2.8764221965135,0.0207606324510564,0.625503394433033,0.92,0.92,1.98228484856572
15194,1430888_at,0.00483159254025906,4.841272,4.65453,0.186742000000001,2.95916236862239,0.0195106472351817,0.625503394433033,0.92,0.92,1.98220501963723
29699,1445393_at,-0.00442829317142504,3.77795,4.011436,-0.233486000000001,-2.6933331588538,0.028780395138332,0.628220012478856,0.08,0.92,1.98218223767224
21335,1437029_at,0.005585193960101,3.712786,3.562644,0.150142,3.31537742332971,0.0157322539093117,0.625503394433033,0.92,0.92,1.98215254849142
10453,1426147_s_at,0.00468963643063157,5.532818,5.312104,0.220714000000001,2.74292610068396,0.0315828261514079,0.628220012478856,0.92,0.92,1.98213718367186
16380,1432074_at,0.00670740439384391,5.86531,5.581688,0.283621999999999,2.60432224006055,0.0431999718557335,0.644439157017575,0.92,0.92,1.9820938468466
7607,1423301_at,-0.00340444304427953,8.26727,8.549578,-0.282307999999999,-2.88247824779156,0.0242924565335489,0.628220012478856,0.08,0.92,1.98194803423476
24327,1440021_at,0.00366055509673837,5.00357,4.761274,0.242296,3.46538726228666,0.00857553512990398,0.625503394433033,0.92,0.92,1.98184020567971
40045,1455750_at,0.00442425196525479,5.992302,5.7875,0.204802,2.92283929117072,0.0193924307993733,0.625503394433033,0.92,0.92,1.98165047512602
8529,1424223_at,0.00367467327808151,4.371796,4.13075,0.241046,3.47143750882922,0.0110190289966354,0.625503394433033,0.92,0.92,1.98164833104148
10699,1426393_a_at,-0.00376460055274122,9.428672,9.665282,-0.236610000000001,-3.25573855952161,0.0117014519512277,0.625503394433033,0.08,0.92,1.9816188913307
26808,1442502_at,-0.00476004012956519,5.808998,5.997452,-0.188454,-2.90505034454286,0.0201850933538266,0.625503394433033,0.08,0.92,1.98161361608777
16229,1431923_at,0.00492501768886252,4.9917,4.784182,0.207518,2.71883005753789,0.0267138491134017,0.628220012478856,0.92,0.92,1.98152399727861
13860,1429554_at,-0.00385061584357083,7.825092,8.05706,-0.231967999999999,-2.88812950644382,0.0207312308040955,0.625503394433033,0.08,0.92,1.98145577350638
42837,1458542_at,0.00507299932163223,5.81797,5.568296,0.249674,2.49301466992285,0.0598253164851182,0.6573991008269,0.96,0.96,1.98143391614619
5540,1421234_at,0.00408411248766851,4.62274,4.40213,0.22061,3.19090156423867,0.0138156405331601,0.625503394433033,0.92,0.92,1.98143348854516
35524,1451229_at,0.00642565112485803,5.063136,4.8381,0.225035999999999,3.02573766608797,0.0202861984530481,0.625503394433033,0.9,0.9,1.98123548034124
31893,1447587_at,-0.00484482283301948,2.834726,3.083864,-0.249138,-2.39523850729619,0.0583317843814431,0.656290600141227,0.04,0.96,1.98111701488956
30760,1446454_at,0.00404348414974515,4.38544,4.28212,0.103319999999999,3.15669670120029,0.0183250678197196,0.625503394433033,0.94,0.94,1.9810937264551
38034,1453739_at,0.00460573131631965,3.432148,3.238762,0.193386,2.89726277031755,0.0207460271536905,0.625503394433033,0.92,0.92,1.98075762878621
29710,1445404_at,0.00334416858017596,4.27277,4.136868,0.135901999999999,3.2223295566569,0.0132169714686646,0.625503394433033,0.94,0.94,1.98067510079871
33126,1448826_at,0.021718037688678,4.477236,3.685172,0.792063999999999,1.83763477347264,0.138113526648062,0.700983304149175,0.8,0.8,1.98037360821618
38621,1454326_at,0.00386509903918105,5.32024,5.183802,0.136438,2.97740529705055,0.0256980309798699,0.628220012478856,0.94,0.94,1.98014107618235
25722,1441416_at,0.00527946339572526,5.174596,5.015674,0.158922,3.27659587653189,0.0113547372013702,0.625503394433033,0.92,0.92,1.98012112332261
34369,1450074_at,-0.00464731198736228,6.451472,6.859496,-0.408023999999999,-2.6402976964163,0.0450858192928103,0.647584565581222,0.08,0.92,1.98009592226267
39490,1455195_at,0.0142197614842329,6.058574,5.576944,0.48163,2.25878269153951,0.0545699710367209,0.654212056288867,0.84,0.84,1.97988532178905
3546,1419215_at,0.00434903152673202,4.198612,3.995454,0.203158,3.69045750562455,0.00659938855799304,0.625503394433033,0.92,0.92,1.97986384878979
18508,1434202_a_at,-0.00827305617046608,3.14778,3.483152,-0.335372,-2.75208086873239,0.0339850990533149,0.634050165214698,0.12,0.88,1.97985276244542
35895,1451600_s_at,0.015811136462046,6.430662,5.171542,1.25912,1.7410757076483,0.125854540185348,0.695087905729685,0.76,0.76,1.97973433855698
16196,1431890_a_at,0.00582161397735059,9.66974,9.055216,0.614524000000001,2.74904551997484,0.046399336080442,0.650470579706294,0.88,0.88,1.97967990737159
6892,1422586_at,0.00425233578130407,6.436232,6.229156,0.207076000000002,2.93131172436897,0.021010588094913,0.625503394433033,0.92,0.92,1.97960734285101
32669,1448369_at,0.00484102300809938,6.868314,6.662512,0.205802,2.95819128521727,0.0227902327782963,0.628220012478856,0.92,0.92,1.97956947951785
684,1416353_at,-0.00282422926230058,8.348476,8.658054,-0.309577999999998,-2.58308157534438,0.049389262748841,0.65293727442261,0.04,0.96,1.97942594276183
7100,1422794_at,-0.00272380743138296,8.710588,9.01813,-0.307542,-2.92029705118266,0.0269353730733848,0.628220012478856,0.08,0.92,1.97934941780524
2530,1418199_at,0.00625409165699574,9.08797,8.562056,0.525914000000002,2.35533590252753,0.0750217980959854,0.66830307682807,0.92,0.92,1.97913378876996
18997,1434691_at,0.00402532847122005,6.998072,6.754782,0.243289999999998,2.82779390278639,0.0238635225849772,0.628220012478856,0.92,0.92,1.97890655952209
14575,1430269_at,0.00165584146233586,3.50421,3.410168,0.094042,3.55164144644735,0.0105349942639959,0.625503394433033,0.96,0.96,1.9788962634445
14677,1430371_x_at,-0.00446574573382508,3.712464,3.934388,-0.221924,-2.64937915017343,0.0305515039870501,0.628220012478856,0.08,0.92,1.97888389501988
8308,1424002_at,-0.00531325935924681,7.203314,7.456294,-0.252979999999999,-2.72269902109012,0.0386309924116763,0.635469503438866,0.08,0.92,1.97879757101291
2599,1418268_at,-0.00251478814650024,6.236028,6.331664,-0.0956359999999989,-2.35933038353375,0.0527055615050281,0.653951948372886,0,1,1.97868493385852
31317,1447011_at,0.00164384152226493,5.183798,5.089822,0.0939760000000005,3.17600235188095,0.0148564667176619,0.625503394433033,0.96,0.96,1.97867763297264
11885,1427579_at,0.0054763541646761,5.437744,5.26534,0.172404,2.81293698658427,0.0235014254833696,0.628220012478856,0.92,0.92,1.97866537067593
40877,1456582_x_at,0.00692442140573827,7.359284,6.658388,0.700896,2.96601504925644,0.0402216286636792,0.640861115952359,0.84,0.84,1.97866058782742
19449,1435143_at,0.00465291929985063,6.149456,5.964962,0.184494,3.0785477131187,0.0163379337241505,0.625503394433033,0.92,0.92,1.97852171441429
25440,1441134_at,0.00477925921751995,5.337976,5.132324,0.205652000000001,2.78749582900275,0.0267487260641488,0.628220012478856,0.92,0.92,1.97850835645176
15048,1430742_a_at,0.00456089925035144,4.616706,4.427828,0.188878,2.93576509533423,0.0189209813227297,0.625503394433033,0.92,0.92,1.97849932898711
14711,1430405_at,-0.00430343507148122,4.06769,4.19379,-0.1261,-2.7205947533693,0.0413449537787647,0.641775218903792,0.04,0.96,1.97831271435913
22997,1438691_at,-0.00300426550348916,7.845184,8.108328,-0.263144,-3.08996915717085,0.0155208102758997,0.625503394433033,0.08,0.92,1.97815623027409
23120,1438814_at,-0.00589907467762078,6.69018,7.077112,-0.386932000000002,-2.66937064907351,0.0288474071667863,0.628220012478856,0.12,0.88,1.97814794872665
11246,1426940_at,-0.00409207570222492,8.909354,9.383636,-0.474282000000001,-2.89336119581016,0.029145040510669,0.628220012478856,0.12,0.88,1.97813503049407
33259,1448959_at,-0.00488623997796755,8.44744,8.646486,-0.199045999999999,-2.83257521357625,0.0297813580259212,0.628220012478856,0.08,0.92,1.97802385622452
28230,1443924_at,-0.00571926024099884,5.248932,5.408354,-0.159422000000001,-2.75889297949653,0.0318079103477992,0.62834446138277,0.08,0.92,1.97782547181074
11542,1427236_a_at,-0.0040122305778325,8.511496,8.759506,-0.248009999999999,-2.57834104716597,0.0327893911768957,0.629050035751474,0.08,0.92,1.97747459423649
79,1415748_a_at,-0.00515294706953112,8.26438,8.520612,-0.256232000000001,-2.52682003380296,0.038109273648825,0.635469503438866,0.08,0.92,1.97727508826308
4226,1419907_s_at,0.0120804922212933,6.011358,5.664226,0.347131999999998,2.25167393633774,0.0560963872610777,0.654909622670078,0.88,0.88,1.9771218671965
35635,1451340_at,-0.00359748136573864,8.429662,9.077726,-0.648064000000003,-2.25293135432982,0.0776727681262619,0.66830307682807,0.08,0.92,1.97699385479211
32420,1448120_at,0.00289224509437757,5.467068,5.202128,0.26494,2.93172881176441,0.0190684284776928,0.625503394433033,0.92,0.92,1.9769312319443
34979,1450684_at,0.00472735792001811,3.720806,3.51783,0.202976,2.97007583994018,0.0243139064728635,0.628220012478856,0.92,0.92,1.97675411422448
39662,1455367_at,0.00428766856433396,5.42618,5.202106,0.224074000000001,2.89298352292333,0.023435395476551,0.628220012478856,0.92,0.92,1.97669803134697
1639,1417308_at,-0.00930463345842341,10.86336,11.4426,-0.579239999999999,-2.69775360141012,0.0403046804704351,0.640861115952359,0.16,0.84,1.97644607335131
2963,1418632_at,0.00974112598171834,7.731862,7.34458,0.387282000000001,2.374681950124,0.0450443813194943,0.647584565581222,0.88,0.88,1.97640845603605
9455,1425149_a_at,-0.00370601685215328,6.664472,6.945004,-0.280531999999999,-2.662485204675,0.0331307126472406,0.63114965154862,0.08,0.92,1.97636385923251
6675,1422369_at,-0.00393993777247786,4.762964,5.002802,-0.239838000000001,-2.73867621630213,0.0270750345315221,0.628220012478856,0.08,0.92,1.97634197608454
37799,1453504_at,-0.00284105287798501,3.992952,4.257978,-0.265025999999999,-2.88342560189113,0.0206020350564834,0.625503394433033,0.08,0.92,1.97612287804791
43074,1458779_at,-0.0044978948773233,3.595006,3.807032,-0.212026,-2.69430582044961,0.0300109225729197,0.628220012478856,0.08,0.92,1.97606166800559
40114,1455819_at,0.00549635168781144,10.99384,10.8304,0.16344,2.73329702518012,0.02602618290907,0.628220012478856,0.92,0.92,1.97596029711838
6610,1422304_at,0.00367029012100829,4.931048,4.707148,0.2239,3.46544004672888,0.0112771388091494,0.625503394433033,0.92,0.92,1.97577673191074
42674,1458379_at,0.00210329517132493,2.77287,2.70976,0.0631099999999996,3.1588815367852,0.0139355767255287,0.625503394433033,0.96,0.96,1.97575286167348
25020,1440714_at,-0.00185523758341425,3.080184,3.155096,-0.0749120000000003,-2.99881917078872,0.0172398689663876,0.625503394433033,0.04,0.96,1.97568713641359
1167,1416836_at,-0.00440808145701381,9.747138,10.205452,-0.458314,-2.65182027150039,0.0511457844937779,0.65293727442261,0.08,0.92,1.97564812857616
23679,1439373_x_at,0.00459643217007253,5.581812,5.374762,0.207050000000002,2.68423418087655,0.0324367300191013,0.62834446138277,0.92,0.92,1.97556821643255
696,1416365_at,0.00972251552958542,9.784456,9.294268,0.490188000000002,2.16739844954549,0.0621718972096662,0.658426149007693,0.88,0.88,1.97552469742377
20120,1435814_at,0.00828889469161943,6.62791,6.121184,0.506726,2.31449849410593,0.0507336226906464,0.65293727442261,0.88,0.88,1.97550978495465
10991,1426685_a_at,-0.00366042828580191,7.407382,7.629014,-0.221632,-3.10850874771106,0.0147057780113542,0.625503394433033,0.08,0.92,1.97484821827078
41272,1456977_at,0.00446924137564489,3.845076,3.662784,0.182292,3.39284963242438,0.0149949635426034,0.625503394433033,0.92,0.92,1.97477209862666
20100,1435794_at,-0.00347609321882779,7.05851,7.288658,-0.230148,-2.94056820919655,0.0187676422194627,0.625503394433033,0.08,0.92,1.97471337924518
44200,1459906_at,-0.00289340534198682,4.139236,4.39735,-0.258114000000001,-3.54532383879267,0.011204612551203,0.625503394433033,0.08,0.92,1.97464121370445
15155,1430849_a_at,-0.00505358498656716,5.659826,5.840764,-0.180938,-2.73919276731749,0.0316471002494836,0.628220012478856,0.08,0.92,1.97463611760555
16222,1431916_at,-0.00384524507307931,4.052318,4.264186,-0.211867999999999,-2.90480098300046,0.0199069856523849,0.625503394433033,0.08,0.92,1.97456878265619
26324,1442018_at,-0.00597473541667515,5.687728,6.397534,-0.709805999999999,-2.35939966736441,0.0676976994622754,0.662808570868579,0.12,0.88,1.97436464646926
23884,1439578_at,0.00500351625671305,7.66061,7.505934,0.154676000000001,3.04215516187653,0.0186695326520533,0.625503394433033,0.92,0.92,1.97417067708899
13252,1428946_at,0.00578277558326292,6.655908,6.358574,0.297333999999999,2.54953735040232,0.0421971038718518,0.643687653227407,0.92,0.92,1.97409333628857
32867,1448567_at,-0.00759771756716965,6.433056,6.72553,-0.292474000000002,-2.93177191400937,0.0315299816417612,0.628220012478856,0.12,0.88,1.97398389896484
36047,1451752_at,-0.00346702797220971,5.621986,5.884174,-0.262188,-2.59300199903936,0.0486222905084612,0.65293727442261,0.04,0.96,1.97391098710126
6879,1422573_at,-0.0132289613673694,9.020802,9.719504,-0.698701999999999,-2.00998658494866,0.0926902010383295,0.674009968731297,0.16,0.84,1.97355846579253
4604,1420285_at,0.00493750926561407,4.595044,4.411064,0.18398,2.71061260994074,0.0321542253173984,0.62834446138277,0.92,0.92,1.97334405916827
2945,1418614_at,-0.0088631393819131,4.847332,5.076684,-0.229352,-2.65174993815309,0.030336975408833,0.628220012478856,0.12,0.88,1.97333273935811
3390,1419059_at,0.00725661924044498,8.188542,6.23867,1.949872,1.27865100119127,0.236869306145488,0.756414464687085,0.8,0.8,1.97323117031969
962,1416631_at,-0.00643261977416136,6.408672,6.947756,-0.539084000000001,-2.14508908038859,0.0876796522091171,0.672524515240032,0.08,0.92,1.97308780768912
40636,1456341_a_at,-0.0164170913829215,7.941284,8.851116,-0.909831999999999,-1.81802767478421,0.113606813605019,0.688104116850729,0.2,0.8,1.97301904534596
21922,1437616_x_at,0.00226276984686965,6.441328,6.27695,0.164378000000001,3.56467397048508,0.00751768126713429,0.625503394433033,0.94,0.94,1.97261712497772
37978,1453683_a_at,0.00350073162434203,3.757448,3.507532,0.249916,2.68071803212849,0.0279467748183213,0.628220012478856,0.92,0.92,1.97256611496586
