IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
2101,1417770_s_at,-0.00765582341779298,6.037716,6.307454,-0.269738,-1.86888584135872,0.106715929077768,0.509953317751911,0.28,0.72,1.54620086138216
36088,1451793_at,-0.00298652194539634,5.365456,5.710012,-0.344556000000001,-2.26025503537509,0.0814448158155304,0.487401367239984,0.28,0.72,1.54616696426405
1151,1416820_at,0.00612394298462346,6.168084,6.001004,0.16708,1.60028314246011,0.153171793969312,0.545791453119114,0.8,0.8,1.54616244913913
40915,1456620_at,-0.00306292011392206,6.41647,6.606356,-0.189886,-1.71807135583469,0.124322917264172,0.524863427318568,0.2,0.8,1.54612789867378
12126,1427820_at,0.0155891464323823,7.834102,7.47563,0.358472,1.21214318697791,0.267613303237267,0.634837838923794,0.76,0.76,1.54610161522108
9361,1425055_at,-0.0024718467394111,7.73088,7.521574,0.209305999999998,1.51202064400604,0.170305866717592,0.558583699453085,0.84,0.84,1.54597559638909
40327,1456032_x_at,-0.00185331503832732,9.06475,9.21888,-0.154129999999999,-1.60657751688451,0.14844623488591,0.54244766255417,0.16,0.84,1.54580405511794
34888,1450593_at,0.00191475952960896,3.884724,3.707374,0.17735,1.81000161887633,0.110846183200209,0.513464299845569,0.8,0.8,1.54573122456882
16611,1432305_at,0.00244024374675813,4.470756,4.358836,0.11192,1.89084778780413,0.101033938662754,0.505596415086801,0.8,0.8,1.54571932423191
7573,1423267_s_at,-0.00286194432142521,6.052854,6.286388,-0.233533999999999,-1.68576924747616,0.133074241181097,0.531706098825826,0.2,0.8,1.5457149253667
16345,1432039_a_at,0.00393840644853546,4.184652,4.07671,0.107942,1.78153248332361,0.115917284412283,0.516721483927861,0.8,0.8,1.54568629761062
24637,1440331_at,0.00223017669192526,5.798718,5.625992,0.172725999999999,1.77549734651278,0.113738300281869,0.515141240041727,0.8,0.8,1.54567103584657
44716,1460424_at,0.00220938654028841,8.865866,8.767658,0.0982079999999996,1.71845084919395,0.136539493059477,0.53462328729231,0.84,0.84,1.54565970911554
49,1415718_at,-0.00549522546933104,8.888252,9.24415,-0.355898,-1.61594692747424,0.148987848275497,0.542826426220196,0.24,0.76,1.54551477334314
17277,1432971_at,0.00304124974038853,5.407344,5.200124,0.20722,1.98583385058897,0.0892119611043748,0.495357033499552,0.76,0.76,1.54548452882836
44553,1460260_s_at,0.00194486315149964,9.469528,9.197222,0.272306,1.67393926791828,0.132807972457751,0.531694609728104,0.8,0.8,1.54547759709596
15792,1431486_at,0.00488881178039442,4.295244,4.15215,0.143094,1.78639698117044,0.132457468208765,0.531179098138005,0.8,0.8,1.54540326079879
691,1416360_at,-0.00433995421193436,7.20402,7.54265,-0.33863,-1.70789324115633,0.130206392267892,0.529989542213441,0.24,0.76,1.54531657586184
23726,1439420_x_at,0.00140535937518713,8.78895,8.599764,0.189185999999999,1.5906848041236,0.152783410480682,0.545791453119114,0.84,0.84,1.54525554707637
10298,1425992_at,0.00928550563816077,4.72817,4.583078,0.145092000000001,1.73643486331151,0.135493371931357,0.533618032922114,0.76,0.76,1.54522332801246
23577,1439271_x_at,-0.00427339377953642,7.830664,8.175224,-0.34456,-1.69834717279805,0.131664232148205,0.530646110867343,0.24,0.76,1.54515409678157
19645,1435339_at,0.00181976771039813,5.09925,4.846792,0.252457999999999,2.12637109816297,0.0874927770844422,0.49424200216092,0.76,0.76,1.54506532202578
26245,1441939_x_at,-0.00628323206817528,2.979796,3.103554,-0.123758,-1.63240050939886,0.142200710283452,0.539150400078656,0.2,0.8,1.54503520862794
4552,1420233_at,-0.000219512142549024,5.928068,5.765394,0.162674000000001,1.92219510788385,0.0931423091645806,0.497875479775673,0.8,0.8,1.54488638723277
18331,1434025_at,-0.0123991851371964,7.418226,7.9218,-0.503574,-1.21428788281414,0.271113574712897,0.637344897617788,0.24,0.76,1.54486914985578
28402,1444096_at,-0.00611992376561066,6.10932,6.314898,-0.205578,-1.67969525105388,0.138752956732775,0.536455555870535,0.22,0.78,1.54481937605914
25140,1440834_at,0.00227832861102631,6.763888,6.577958,0.18593,1.78419047852422,0.11771579212362,0.518365547799978,0.8,0.8,1.54475457758942
9884,1425578_a_at,0.00209674340983662,5.319426,5.246526,0.0729000000000006,2.00115345463996,0.0918519719406234,0.496339984876247,0.8,0.8,1.54460307338911
34892,1450597_at,0.00532802145594999,6.01428,5.867662,0.146618000000001,1.64890683459566,0.138040508709586,0.535826231458044,0.8,0.8,1.54459762612747
31196,1446890_at,0.00747922472536565,5.377108,5.24146,0.135647999999999,1.79033693859791,0.117099634436946,0.517442461179848,0.76,0.76,1.5445272547108
12887,1428581_at,0.00283497709100148,4.834378,4.699458,0.13492,1.8088041356137,0.110624739338834,0.513464299845569,0.8,0.8,1.54441539184596
25686,1441380_at,-0.00113874502499931,4.945998,5.190608,-0.244609999999999,-1.73985456930431,0.120071271041863,0.520354991376867,0.2,0.8,1.54436867412577
42638,1458343_x_at,-0.000777463653066633,4.79539,5.031512,-0.236122,-1.77290214607077,0.114321342620639,0.515947591616606,0.2,0.8,1.54419352408072
44543,1460250_at,0.00110163765853495,4.305292,4.184918,0.120374000000001,1.91177384399806,0.0923768937891075,0.497442529349939,0.8,0.8,1.5439782806528
31077,1446771_at,-0.00283295884893002,5.849456,6.020352,-0.170896,-1.53410896815804,0.165405864210089,0.554924846996653,0.16,0.84,1.54387916399484
26378,1442072_at,-0.00570041396984898,4.59348,4.752078,-0.158598,-1.60588063318868,0.147473519647958,0.541584822868053,0.2,0.8,1.54383517651415
36836,1452541_at,-4.65879914985311e-05,4.338488,4.220018,0.118469999999999,2.00748651099721,0.0827115447612348,0.489119686174464,0.8,0.8,1.54381411895203
13907,1429601_x_at,-0.00786757327020514,6.066764,6.39754,-0.330775999999999,-1.34160436605408,0.217264381750538,0.595909988514881,0.2,0.8,1.54380740689942
21009,1436703_x_at,-0.000982450686438431,7.933294,8.06076,-0.127465999999997,-1.92365877648871,0.0926620050339395,0.497875479775673,0.2,0.8,1.54378203035577
29784,1445478_at,-0.000322058276394991,5.342508,5.201396,0.141112,1.95547213528751,0.0885025899190842,0.495255230417229,0.8,0.8,1.54375714343684
42977,1458682_at,-0.00824436829585637,3.227098,3.377776,-0.150678,-1.70660640925043,0.126711560384903,0.526804425906628,0.24,0.76,1.54368094198827
14367,1430061_at,-0.00376071654375895,4.550742,4.660066,-0.109324,-1.79491206141463,0.114903540891825,0.516431821902179,0.2,0.8,1.54358376928556
25781,1441475_at,0.00444878788019472,4.36949,4.201548,0.167942,1.96529735045226,0.0953150881986092,0.499911166062291,0.76,0.76,1.54357350476037
11288,1426982_at,-0.00254127437901506,6.438448,6.517638,-0.0791900000000005,-1.73226965777145,0.13668176799864,0.53462328729231,0.16,0.84,1.5435191156771
35119,1450824_at,-0.00137816275191938,6.303612,6.131756,0.171856,1.62898179110471,0.149258229240724,0.542922445115403,0.84,0.84,1.54351909337808
1948,1417617_at,0.00645198919082043,5.087932,4.939154,0.148778000000001,1.576758617637,0.153899627112175,0.546150529733748,0.8,0.8,1.54345057702549
13950,1429644_at,0.00241617128715657,4.773962,4.619986,0.153975999999999,1.81182934208271,0.111554981551185,0.514073896284867,0.8,0.8,1.5434235768663
43060,1458765_at,-0.00254893117826064,5.657994,5.793802,-0.135807999999999,-1.58154585506376,0.152647063570689,0.545791453119114,0.16,0.84,1.54332909996013
18072,1433766_at,-0.0022107499930569,6.774092,6.927598,-0.153506,-1.58191534678911,0.154506263934666,0.546422719922397,0.16,0.84,1.5433181576075
30584,1446278_at,-0.00704947922137797,5.256362,5.468422,-0.21206,-1.70415197824076,0.129473878764029,0.528931286787725,0.24,0.76,1.54319513155933
8540,1424234_s_at,0.00373240272165862,2.80591,2.701166,0.104744,1.61195511488173,0.158210414887348,0.549774370713193,0.84,0.84,1.54312918017367
44466,1460173_at,-0.00466986061164915,9.404534,9.815456,-0.410922000000001,-1.69225183560656,0.15551053590468,0.547737945055593,0.24,0.76,1.54309521334386
27586,1443280_at,0.00219593929956809,3.241256,3.102364,0.138892,1.91522500684514,0.106246550857372,0.509745954453695,0.8,0.8,1.5429411997909
14810,1430504_at,0.00416177004898223,3.188318,3.108268,0.08005,1.80477648819449,0.112123210086848,0.514487228646314,0.8,0.8,1.54286973723472
30399,1446093_at,-0.000863375981967122,6.627452,6.457118,0.170334,1.67000610491841,0.141533506833794,0.538629878635638,0.84,0.84,1.54280613999195
40485,1456190_a_at,0.00252578697215918,4.193082,4.042998,0.150084,1.83406496190925,0.112272112307616,0.514487228646314,0.8,0.8,1.54278789514102
37319,1453024_at,-0.00634380304142832,5.227704,5.493316,-0.265612000000001,-1.77157033710559,0.135361196176019,0.533576965904932,0.24,0.76,1.5427458830562
19337,1435031_at,-0.00454008118874239,7.267862,7.739234,-0.471372000000001,-1.88878161291122,0.123313992038789,0.524042488293428,0.28,0.72,1.54273867558283
5221,1420915_at,-0.00759202666391349,8.134598,8.892222,-0.757624,-1.29336139393353,0.232028893515021,0.609087662325882,0.28,0.72,1.54270407261788
24438,1440132_s_at,0.003962342627513,7.200642,6.982402,0.218240000000001,2.04439344658703,0.101140853674783,0.505603374150562,0.76,0.76,1.54267741698237
7754,1423448_at,0.000171515778144853,9.984054,10.074716,-0.090662,-1.59441797535627,0.16194387610939,0.552264284033456,0.12,0.88,1.54265334572237
3982,1419651_at,0.00196614379062549,4.028002,3.864702,0.1633,2.13503950618256,0.0715203324183864,0.480635542273374,0.76,0.76,1.54263886359374
17638,1433332_at,0.00483387731577099,4.461896,4.308434,0.153462,1.91581511273786,0.0965013043828561,0.50067567894648,0.76,0.76,1.54259034181226
15868,1431562_at,0.00683396938663136,3.627646,3.443412,0.184234,1.73703781741877,0.121432630092815,0.522190412835246,0.76,0.76,1.54252967909823
26664,1442358_at,-0.00281332504008739,5.761428,6.08524,-0.323812,-1.85358202995807,0.114380154462927,0.516021859401272,0.24,0.76,1.54252364308326
881,1416550_at,0.0058563883089835,6.332042,6.190342,0.1417,1.84600145721501,0.102215562700811,0.506540390437238,0.76,0.76,1.54250461446889
35203,1450908_at,-0.0054552520546914,8.299934,8.633846,-0.333912000000002,-1.64703176457094,0.143203707291586,0.539523047578133,0.24,0.76,1.54248182035566
28513,1444207_at,-0.00107403391206155,4.657868,4.869562,-0.211694,-1.83884813853881,0.111951526625474,0.514487228646314,0.2,0.8,1.54247427990841
7303,1422997_s_at,0.0074107420316337,6.393284,6.234442,0.158842,1.61123957386689,0.167593690725033,0.556826431728691,0.8,0.8,1.54232685216083
23907,1439601_at,-0.00132615935665438,5.41601,5.698698,-0.282688000000001,-1.75045803053939,0.130121093029943,0.529989542213441,0.2,0.8,1.54222199241177
37790,1453495_at,0.00457584107203983,6.057408,5.931086,0.126322,1.51158092634275,0.173378407694638,0.561760947753338,0.84,0.84,1.54219986554947
12073,1427767_a_at,0.00258159404822977,2.841306,2.738806,0.1025,1.67195712119382,0.143654257323586,0.5400475668543,0.84,0.84,1.54218636898168
19992,1435686_at,0.00308272257214036,5.270372,5.023706,0.246666,1.64918940836158,0.140080002524387,0.537583719147282,0.8,0.8,1.54217282689006
16953,1432647_at,-0.000260377069932777,7.014238,6.843806,0.170432000000002,1.89125626412851,0.0966753449639548,0.50067567894648,0.8,0.8,1.54217268936993
5535,1421229_at,-0.00374584788048625,4.226856,4.348916,-0.122059999999999,-1.66490510845053,0.138409813063994,0.536337091031337,0.18,0.82,1.54194615953722
42044,1457749_at,0.00335359331296754,6.892246,6.750174,0.142072000000001,1.76692454233975,0.119736359926124,0.519976583105055,0.8,0.8,1.54192110822645
21899,1437593_x_at,-0.00421240009734479,10.63468,10.90318,-0.2685,-1.57864358371454,0.160190929349699,0.551502866369196,0.2,0.8,1.54189739912809
22433,1438127_at,-0.00822718384906186,4.417408,4.615598,-0.19819,-1.44687762117599,0.188020995830832,0.572156732539392,0.2,0.8,1.54188943005565
17236,1432930_at,0.000917765471772013,7.045176,6.907,0.138176,1.48261091522363,0.182653239638678,0.568676222624879,0.88,0.88,1.54188237645288
40238,1455943_at,0.00461520814829987,7.033396,6.83873,0.194665999999999,1.63190757086214,0.144210438508574,0.540402914371412,0.8,0.8,1.54184105283444
14807,1430501_at,0.00309926401196492,3.505874,3.354502,0.151372,1.74616120129883,0.118925185501127,0.519759753659441,0.8,0.8,1.54171551744047
7893,1423587_a_at,-0.0018859644514991,6.715924,6.921642,-0.205718000000001,-1.7896909215089,0.119936841057821,0.520205423631342,0.2,0.8,1.54166742408881
28588,1444282_at,0.0013583808524209,4.65027,4.50815,0.142120000000001,1.9723191894329,0.0995966968016569,0.504308305414277,0.8,0.8,1.54161382756443
32583,1448283_a_at,-0.00481333834859478,7.970606,8.24117,-0.270563999999999,-1.60602080674931,0.168083878892956,0.557201618998336,0.2,0.8,1.54159685397681
10071,1425765_at,0.00221315360172193,3.916048,3.744146,0.171902,1.77128971843457,0.114986399592196,0.51655829980041,0.8,0.8,1.54155543711189
11774,1427468_at,0.00294795034881558,7.845526,7.58582,0.259706000000001,1.64007869815726,0.142605005633382,0.539267863139432,0.8,0.8,1.54153418225088
18242,1433936_at,-0.0117047448010008,7.193596,7.578152,-0.384556000000001,-1.37153094359703,0.228452888645034,0.605693594190799,0.24,0.76,1.54151564158922
15747,1431441_at,0.00210907430086499,5.596232,5.31674,0.279491999999999,1.87668240759958,0.0982590076257943,0.502754066393871,0.76,0.76,1.54150777439362
41155,1456860_at,-0.00248851563289681,5.351446,5.17729,0.174156000000001,1.56799227237942,0.163413429559133,0.553685604879156,0.84,0.84,1.54149355299508
35160,1450865_s_at,-0.00345843783343514,9.341828,9.478346,-0.136518000000001,-1.89002739463141,0.119479927998728,0.519976583105055,0.2,0.8,1.54144841580623
9195,1424889_at,-0.000129636095196309,4.264936,4.089302,0.175634000000001,1.69064024375162,0.135916984815849,0.534157540273579,0.84,0.84,1.54143599346405
10238,1425932_a_at,0.00214293462673815,6.070716,5.789104,0.281612,1.71266252166394,0.1391021050083,0.536862453321116,0.8,0.8,1.54142652139786
3866,1419535_at,0.000889590843049601,3.28913,3.092024,0.197106,1.59462927194335,0.150900713977746,0.544752782115956,0.84,0.84,1.54125048820985
17098,1432792_at,0.001939951236123,3.943742,3.847116,0.0966259999999997,2.23345437152766,0.0560520105441863,0.469573540756172,0.76,0.76,1.54121013946472
36564,1452269_at,0.00153007578719951,7.45444,7.262244,0.192196,2.04399081250474,0.0760158126291079,0.483003526998378,0.76,0.76,1.54108817037897
9446,1425140_at,-0.00681998420779141,4.72326,5.005924,-0.282664,-1.45705064929385,0.195126569406615,0.577545956685117,0.2,0.8,1.54102027561293
16838,1432532_at,0.00183344995009565,6.283476,6.079678,0.203798000000001,1.74801674557333,0.118839518134646,0.519713547742548,0.8,0.8,1.54097283374134
29333,1445027_at,0.0048369699747081,6.28106,6.055862,0.225198000000001,1.78655996514146,0.112606134811809,0.514487228646314,0.76,0.76,1.540956675442
29164,1444858_at,-0.0026525031408761,3.738642,3.879178,-0.140536,-1.79241045466265,0.112953721815332,0.514487228646314,0.2,0.8,1.54094507849314
9841,1425535_at,0.00215517114696539,4.376452,4.155594,0.220858000000001,1.71387365540745,0.125176911643245,0.525557042920363,0.8,0.8,1.54090200337597
2031,1417700_at,0.0033636724752269,5.825182,5.68169,0.143492,1.52294114642207,0.166378908562412,0.555343409397188,0.84,0.84,1.54086650730628
43633,1459338_at,0.00688404140298352,4.872536,4.684402,0.188133999999999,1.73661043109563,0.123513298014591,0.524042488293428,0.76,0.76,1.54083660136118
43455,1459160_at,0.00268502226666982,4.318702,4.108476,0.210226,1.69698213231864,0.128190765293526,0.527902363867035,0.8,0.8,1.54079150034917
21113,1436807_x_at,-0.001216995657491,6.195976,5.993738,0.202238,1.58227346332454,0.156764900889797,0.548794250845173,0.84,0.84,1.54065555682031
35919,1451624_a_at,-1.75125407717467e-06,5.864588,6.087448,-0.222860000000001,-1.67832310069744,0.148819673099056,0.542671311586544,0.16,0.84,1.54047512276713
14486,1430180_at,0.00383503448229782,5.818978,5.642992,0.175986,1.90875803138574,0.0927361211138519,0.497875479775673,0.76,0.76,1.54044535650528
35688,1451393_at,0.000294652667131286,5.674748,5.451602,0.223146,1.86136621268929,0.107854568571165,0.511284504223124,0.8,0.8,1.54037958827277
10219,1425913_a_at,0.000831206911187029,5.200388,5.05994,0.140448,1.96913479615184,0.0961311755248598,0.500416914513701,0.8,0.8,1.54035674482266
38462,1454167_at,0.00213059480471008,5.444498,5.31888,0.125617999999999,1.65863951916762,0.146738933651885,0.541584822868053,0.84,0.84,1.54033582519295
36428,1452133_at,0.00097807726931876,12.98184,12.7708,0.211040000000001,1.83099300860972,0.112073183388085,0.514487228646314,0.8,0.8,1.54033408410702
2579,1418248_at,-0.00228782464294951,4.22444,4.572012,-0.347572,-1.63315992731722,0.160021848746839,0.551502866369196,0.2,0.8,1.54031397678142
21126,1436820_at,0.00384903458634987,7.546492,7.391578,0.154913999999999,1.77155091815956,0.127225643150087,0.527099369071476,0.8,0.8,1.54028549339686
18840,1434534_at,-0.00613723782471878,4.492666,4.641616,-0.148949999999999,-1.60588633551569,0.151087076962265,0.544916294128358,0.2,0.8,1.54028496630078
19958,1435652_a_at,-0.00270487094811466,11.6509,11.9598,-0.308900000000001,-1.89027603119091,0.109786374572885,0.513365880136297,0.24,0.76,1.54017047615512
27516,1443210_at,0.00362638610527875,3.161236,3.0407,0.120536,1.78035324265223,0.11809537813183,0.5188718606063,0.8,0.8,1.54016052879649
1739,1417408_at,-0.00629566681505193,3.07672,3.190892,-0.114172,-1.63191487127497,0.14318190172265,0.539523047578133,0.2,0.8,1.54011593136525
17848,1433542_at,0.0071819218120733,7.60034,7.434902,0.165437999999999,1.59682257916555,0.168137122281556,0.557201618998336,0.8,0.8,1.54004242966086
3817,1419486_at,0.00323257702735682,4.178102,4.090288,0.0878140000000007,1.8353076977662,0.106130006039001,0.509745954453695,0.8,0.8,1.53998798151311
21839,1437533_at,-0.00356480526084236,9.288404,9.624304,-0.335899999999999,-1.76260380914723,0.125061507591891,0.525412357175622,0.24,0.76,1.53996655698774
34213,1449918_at,0.00195949850340435,3.756978,3.62176,0.135218,1.65147442902094,0.147955863874518,0.542187258562412,0.84,0.84,1.53996430855692
1727,1417396_at,-0.000857525437312745,6.260344,6.130586,0.129757999999999,1.67324240275091,0.13333191746467,0.531988656226481,0.84,0.84,1.53993604640531
7339,1423033_at,-0.0100114268482616,3.845364,4.078832,-0.233468,-1.50671774428292,0.170854383712247,0.559478948653602,0.24,0.76,1.5399351253458
13169,1428863_at,0.000826246842476648,6.232582,5.978936,0.253646,1.82362159779036,0.120949003546752,0.521403269830056,0.8,0.8,1.53990168753142
4258,1419939_at,0.00421327890498831,5.706754,5.56498,0.141773999999999,1.87339521424795,0.127924757485281,0.527765686731035,0.8,0.8,1.53983156122654
31884,1447578_at,0.00176177623893722,3.729364,3.574116,0.155247999999999,1.90998357248664,0.107371813205604,0.510604823638332,0.8,0.8,1.53982457314144
5594,1421288_at,0.00499145257798677,4.466772,4.304844,0.161928000000001,1.44642152192476,0.190396011254173,0.57381041662576,0.84,0.84,1.53975711732414
3096,1418765_at,0.00626195679807822,5.758404,5.529332,0.229071999999999,1.49948224323557,0.174468276676614,0.562207143914365,0.8,0.8,1.5397430083068
4317,1419998_at,0.00220835266517262,3.457916,3.286616,0.1713,1.54920342816874,0.160308501623023,0.551502866369196,0.84,0.84,1.53973577553822
16809,1432503_a_at,0.00319155583257327,2.904696,2.806526,0.0981699999999996,1.82134223866192,0.107929001998322,0.511439863312652,0.8,0.8,1.53971418951352
19576,1435270_x_at,0.00466705486749555,7.109362,6.908654,0.200708,1.86253462007894,0.105389608584582,0.509178805065305,0.76,0.76,1.53961012604078
41685,1457390_at,0.00100061096853709,4.575154,4.471094,0.10406,1.69260600647537,0.128990632882077,0.528392963997689,0.84,0.84,1.5396053195865
38279,1453984_at,0.00192582625248733,5.666704,5.534002,0.132702000000001,1.60873911716196,0.146430245379134,0.541584822868053,0.84,0.84,1.53957136739301
37816,1453521_at,0.00055662024077698,6.24676,6.07433,0.17243,1.92301541828855,0.099686540381575,0.50439922563693,0.8,0.8,1.53955014127695
6734,1422428_at,0.00321885799796165,5.593122,5.445912,0.147209999999999,1.76828950813082,0.120543235250912,0.520848865017375,0.8,0.8,1.53954613865183
37246,1452951_at,0.00673539498315991,6.345188,6.092872,0.252316,1.65152201383934,0.137808112495912,0.535629103940532,0.76,0.76,1.53954364684719
30629,1446323_at,0.00574088726400158,4.602372,4.35067,0.251702000000002,2.07643827299676,0.0880020732155863,0.494507097226629,0.72,0.72,1.53953020517967
20765,1436459_at,0.00525489784792917,4.17216,3.974166,0.197994,1.83795980981801,0.109342433084247,0.513365880136297,0.76,0.76,1.5395163371536
12531,1428225_s_at,-0.00274950637684147,7.714366,7.903404,-0.189038,-1.78819683823431,0.124481512014489,0.52495973684557,0.2,0.8,1.53948690967468
22327,1438021_at,-0.00228073457403396,5.916086,6.33781,-0.421724,-1.76751478865262,0.132618939116235,0.531472701767192,0.24,0.76,1.53946769807015
5747,1421441_at,-0.00556041682960875,5.649288,5.907628,-0.25834,-1.58333776440796,0.174419320855183,0.562207143914365,0.2,0.8,1.53936535277872
26754,1442448_at,0.0017306771083263,8.181654,7.932018,0.249636000000001,1.95866018783129,0.0886297153406708,0.495357033499552,0.76,0.76,1.53928077998664
19553,1435247_at,-0.00275770367626974,6.057468,6.301572,-0.244104000000001,-1.72868999537241,0.137934760271368,0.535646256500687,0.2,0.8,1.53926111065067
32834,1448534_at,-0.00454474874826938,7.496816,7.804696,-0.30788,-1.71048297107879,0.128941667126456,0.528392963997689,0.24,0.76,1.53922298602584
6454,1422148_at,0.00312277073949903,5.372236,5.217698,0.154538,1.99379167074981,0.0828173088801831,0.489119686174464,0.76,0.76,1.53919707707981
1915,1417584_at,0.00196512754858837,6.444942,6.256464,0.188477999999999,2.0493308937924,0.0800435536724539,0.48638593401194,0.76,0.76,1.53911042414316
32542,1448242_at,-0.000965548344266765,8.29625,8.493388,-0.197137999999999,-1.86718678649358,0.108375419658078,0.512342246005966,0.2,0.8,1.53905760309985
1639,1417308_at,-0.00380175701960582,11.0508,11.4426,-0.3918,-1.66478158859774,0.141287418233629,0.538465763879915,0.24,0.76,1.539057093017
6539,1422233_at,0.00102584550035944,6.41209,6.24617,0.165920000000001,1.85958766818268,0.102893052372163,0.507098577057012,0.8,0.8,1.53902028292892
6578,1422272_at,0.0059307893427651,6.793802,6.561598,0.232204000000002,1.76362696882538,0.124982030305429,0.525412357175622,0.76,0.76,1.5390033800585
14656,1430350_at,0.000557946401014656,3.261266,3.135848,0.125418,1.83728024250726,0.108428634093884,0.512374565180545,0.82,0.82,1.53897125823662
24726,1440420_at,0.00691184538753178,5.219118,5.07055,0.148568,1.64943915905983,0.161666142969445,0.551995208877655,0.8,0.8,1.53896107060077
27556,1443250_at,0.00483929970275557,6.447182,6.182912,0.26427,1.82931860151853,0.121879252939294,0.522657627280992,0.76,0.76,1.53891653468218
36763,1452468_s_at,0.00268729643947035,6.59396,6.39471,0.19925,1.71932307464235,0.126258479594967,0.526636758649834,0.8,0.8,1.53890006706905
43162,1458867_at,-0.00686309031230486,3.77225,3.900234,-0.127984,-1.84022773243912,0.111268044309519,0.513464299845569,0.24,0.76,1.53883549864313
18707,1434401_at,-0.00341538520475279,7.635042,8.049626,-0.414584,-1.66471833305993,0.143379531170776,0.53977965236504,0.24,0.76,1.53880514248613
3368,1419037_at,-0.00146697507722534,6.51849,6.752828,-0.234337999999999,-1.78579721214632,0.122589779869399,0.5234228361089,0.2,0.8,1.53876473071475
41791,1457496_at,0.00526514970201476,4.309968,4.11412,0.195848,1.84108896259539,0.110128123658852,0.513365880136297,0.76,0.76,1.53875129188383
12952,1428646_at,0.00324554438660239,6.330328,6.19489,0.135438000000001,1.6187038115731,0.163410781712869,0.553685604879156,0.84,0.84,1.53870140077852
27847,1443541_at,0.00241820559181521,3.005874,2.828804,0.17707,1.87751375305859,0.120250197098358,0.520387309608457,0.8,0.8,1.53862954094484
30344,1446038_at,0.00606259031955661,4.19716,4.007188,0.189971999999998,1.53847579030318,0.162666645334785,0.553149994061989,0.8,0.8,1.53858203842112
41324,1457029_at,0.00416007265069235,4.397374,4.173174,0.224200000000001,1.85581963866577,0.106467874185603,0.509953317751911,0.76,0.76,1.5384955387787
31483,1447177_at,0.00176394574663027,5.338808,5.139236,0.199572,2.04417078498712,0.0804895557539653,0.487085281500574,0.76,0.76,1.53842529786801
3010,1418679_at,0.00106090254021684,4.266458,4.037732,0.228725999999999,1.92091129569199,0.0984346975038776,0.502846164315873,0.78,0.78,1.53833946188239
23254,1438948_x_at,-0.00391074202109789,10.32262,10.718938,-0.396317999999999,-1.54162202254345,0.193354331637517,0.576466324266416,0.2,0.8,1.53832119791602
41087,1456792_at,-0.00358059144894772,6.390966,6.676126,-0.28516,-1.81013869829054,0.116046772673721,0.516721483927861,0.24,0.76,1.53827211085497
35890,1451595_a_at,0.000544742823923008,4.645692,4.479726,0.165966,1.90084392238548,0.0991912466194368,0.503673093197841,0.8,0.8,1.53821550672811
9792,1425486_s_at,-0.00374433668317976,8.242828,8.63013,-0.387302,-1.65115883387525,0.14003175618363,0.53749550941599,0.24,0.76,1.53817908859663
6915,1422609_at,0.00726924338438314,5.988582,5.743544,0.245037999999998,1.77490039365558,0.121364007718193,0.522190412835246,0.74,0.74,1.53817489893973
18785,1434479_at,0.00438367700594452,6.169942,5.84646,0.323481999999999,1.70482945377823,0.131443349420315,0.530543176129841,0.76,0.76,1.53806581326667
37637,1453342_at,-0.00329710218099717,7.96928,8.209482,-0.240202000000001,-1.63570777616017,0.143498413754753,0.539987708567538,0.2,0.8,1.53784793642338
29770,1445464_at,0.00472799555246971,3.883974,3.740012,0.143962,1.66466848656473,0.134547286253487,0.533273176048172,0.8,0.8,1.53780103134143
12032,1427726_at,0.00172714239970556,6.39759,6.296694,0.100896,1.88934839480503,0.0970504010314257,0.501282082803752,0.8,0.8,1.53771458947568
28138,1443832_s_at,-0.00515183355706332,9.726604,10.1967,-0.470096000000002,-1.53651000498266,0.179281907360028,0.566198518804993,0.24,0.76,1.53765905825254
29078,1444772_at,0.00162256042066556,4.956662,4.865734,0.0909279999999999,1.69124137857066,0.13320272942286,0.531832179506055,0.84,0.84,1.53761384409731
22498,1438192_s_at,-0.00272176068035103,8.844474,9.137672,-0.293198,-1.58928576529022,0.152214709796543,0.545629368223756,0.2,0.8,1.53760622673272
27282,1442976_at,0.00251643848926993,3.649652,3.554716,0.0949360000000001,1.74579763324826,0.143651350539117,0.5400475668543,0.84,0.84,1.53754024675377
43330,1459035_at,0.00298150220642486,5.306534,5.12207,0.184464000000001,1.84166391510943,0.12666107177801,0.526804425906628,0.8,0.8,1.53753589691558
35989,1451694_at,0.00360805291996518,4.595958,4.468632,0.127326,1.86577897137404,0.120642926913053,0.521128452245223,0.8,0.8,1.53745239411682
20319,1436013_at,0.00433676501450125,5.29783,5.14621,0.15162,1.68258611204588,0.132949905576451,0.531706098825826,0.8,0.8,1.5373672721796
8286,1423980_at,0.00315249447087508,5.251034,5.052764,0.19827,2.01267805593173,0.0926168479980597,0.497875479775673,0.76,0.76,1.5373014490071
1172,1416841_at,-0.000327237922486114,7.664626,7.86802,-0.203393999999999,-1.82411809771247,0.105597529988809,0.509178805065305,0.2,0.8,1.53728464849723
31756,1447450_at,0.00804079864063576,7.861504,7.70846,0.153044,1.67295391947514,0.152079846160784,0.545609927921151,0.78,0.78,1.53717640374037
